method,method_label,eps,ref_real,ref_imag,est_real,est_imag
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.33378097,-0.8784484
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.36001423,0.2799334
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0564388,-0.8736654
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.21622387,0.31746513
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.30878815,1.0081366
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.41696322,0.36122257
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.8550563,0.19334735
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.14970332,-1.3344704
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.38892975,1.0730382
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.28873476,0.20028031
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.29037198,0.91871417
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0506967,-0.38226178
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9841163,-0.33829167
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9084496,-0.9879741
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.46852794,0.3815533
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.14187917,-0.1641423
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3501276,0.28839064
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.33084515,0.41116562
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3331476,0.41535053
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.29497728,-0.9180578
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.882012,0.7946418
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.27210286,-0.8759689
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.25252447,0.532923
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.2159716,-1.0392379
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.3795357,-0.46614492
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.39711535,1.0238597
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.38147452,-0.13107228
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.84442633,0.9298371
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.29417908,0.9775213
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.25094077,-0.9550557
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.1658809,-0.8666606
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.4630662,0.99235636
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3726956,0.059258923
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.40312693,-0.9820421
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.24115458,0.864347
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.23056802,0.40510312
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.3604421,0.99993724
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0062486,0.8254125
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9048645,-0.3394761
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.10235,-0.9399029
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9356562,0.3219379
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.89077425,0.34498855
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.25149426,0.24146089
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.26159135,0.9121327
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.27067718,0.20881987
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8516187,-0.84835637
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.7566903,-0.8982591
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8249682,1.041319
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.34261152,-0.9843848
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3457408,0.27278307
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.1869379,0.31904197
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0304945,-0.8808456
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.89522195,0.9793277
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.270033,0.9661564
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9917643,0.91879344
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.7824888,1.0530874
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9466516,-0.9497764
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.27045238,0.22878362
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.36050138,-0.36687484
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0126091,0.39528623
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.31897944,-0.28260484
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.32582635,-1.0033596
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0409956,-1.1967589
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.35805598,-0.31371984
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.4294743,-0.18741159
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.35645798,-0.85274017
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.22648442,-0.46919256
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.25690556,1.0774791
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.973189,0.8506603
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.23835441,0.6079522
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.29128402,0.23910838
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.31536534,-0.13622564
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.064447,-1.072335
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.1187313,0.9968555
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.2364952,0.28798968
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.31862247,-0.9847693
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.47948676,-0.39195558
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.439324,0.85806066
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.25741833,-0.40672147
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.82821584,-0.9157108
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0018754,-0.9626217
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.41273767,-1.018288
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9480102,-0.3313518
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.8968759,-0.43632525
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.45343554,-0.9400689
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.4057337,0.30037257
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.29321966,-0.9448694
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.38985944,-0.23663124
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.35843682,0.4052856
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.41223833,0.33322552
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.27778566,0.36018616
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0349863,-0.26051974
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.30565217,-0.8724998
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.31259564,-0.7705802
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.80402327,-0.40451378
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3152044,0.2819599
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3140022,0.47222105
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.075563,0.29028898
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.34921727,0.93375367
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.1620194,-1.067777
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.3002783,-0.26533282
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.93817234,-0.30475667
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8984562,0.31461573
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.1094413,0.2715556
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.90154797,0.35360655
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.29900244,0.24861193
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.91012526,0.29953313
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3117204,0.4549044
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.1086918,1.0947016
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3613246,0.78517365
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.28663504,-0.23334984
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.90794563,-0.15323383
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0687284,0.35739404
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3275004,0.23368132
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8081555,0.416786
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.87083435,-0.33599135
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.98381364,0.40167972
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0067942,0.32481244
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9323048,-0.8358864
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.99703175,0.79582965
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.92361516,0.83817255
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.52053607,1.0055296
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.33223537,-1.0321374
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.34093618,-0.95734936
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0650159,0.33092865
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.98576653,0.93835485
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.21998939,0.35428464
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0535079,0.9560133
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.86900425,-0.9024364
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.93868583,0.9231928
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.93472415,0.947099
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8650198,1.0588784
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8903121,0.80078435
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9661087,0.43984476
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8833176,-0.8153746
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8562736,-0.8897399
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9131044,0.36206937
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.93377066,0.26029
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.24076553,-0.82862014
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.20780708,-1.1744939
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9570848,0.9236432
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.23813155,0.9247521
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.32687685,-0.34887546
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.39999738,-0.89868665
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8727815,-0.8293568
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.28361747,-0.28609005
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9813668,0.97201324
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0375321,-0.2829649
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.85387355,0.9134006
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.31988406,-1.0451411
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9393511,-0.95875335
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9254595,-0.29851896
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.46641237,-0.31342095
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.38621637,0.9437159
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.41031006,-0.41110882
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0016927,-0.22698724
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9457212,-0.909807
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.49134064,-0.3547183
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.21077505,-0.091720104
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.35075405,-0.88347554
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.10493615,1.0276172
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.33459297,0.47475293
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.15812075,-1.0578249
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.27359444,1.0791996
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.27119738,0.28123966
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.98607576,-0.34961936
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.2310816,-0.37220463
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.32252228,-0.29790378
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.8307672,0.2552364
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.32900086,0.22735402
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.40674084,0.2645759
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.89523494,-0.99099255
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.29004693,-0.32004324
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8653629,-1.0251005
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3978174,0.35745016
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8855883,-1.055715
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.47997454,0.9206131
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3697218,0.9236792
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.37315384,-0.94965464
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.4014231,-0.25795054
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.45196927,-0.24358788
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.44536635,-0.9579892
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.85956,0.16478273
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9887098,-0.96666217
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.287489,-1.0579584
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.27570647,0.30837363
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9807483,0.19744922
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8905568,-1.0474157
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9892974,-0.37762985
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.37116292,-0.958608
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.19524404,0.20677838
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9202007,-0.30863336
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.43617427,-0.942214
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.22152016,-0.29788697
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8782058,-0.9480263
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.44318986,0.30090946
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9754983,0.39311716
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.36817858,0.86866814
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.41227603,0.99213207
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.24655572,-0.8580472
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.25462312,-0.88039416
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.7972547,0.9114271
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.4433754,-0.9691317
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.2714594,0.87638056
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.32625046,0.37003088
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9957439,0.22938639
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.3689674,0.9862495
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.36030057,-0.91447794
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.96596515,0.3847386
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.29623064,1.0670522
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.78348225,0.29242694
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9200535,-1.1295886
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.31899142,-0.3503094
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.31546894,-0.38573417
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.8793142,-0.4192003
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.38658303,-0.21587549
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.32122114,-0.9221459
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.98007846,0.41033754
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.099245265,-0.31868616
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.32994986,-1.0420972
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.95593226,-0.44144696
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9499607,0.86047363
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.89566624,-0.9200999
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0816494,-0.16212413
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.91189235,1.0493731
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.35391277,0.74895453
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.37595063,-0.24433824
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9863479,-0.24152835
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.32669744,-0.9326
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.25056064,1.0221424
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.22198074,0.4139601
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.40942916,0.38987663
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9053714,0.95355976
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.45200133,-0.9523047
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.1608278,0.3533084
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.33936694,0.3511777
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9729017,-0.78339344
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0327511,-1.0839483
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.20066132,-0.21448368
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8814375,0.86777234
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.93882436,0.98213124
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.16891778,0.9731345
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.95673275,-0.8989971
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.29719338,-0.48900127
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.29397994,0.8534376
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9988505,0.9397115
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.21701473,0.93948555
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.35963622,-0.31920815
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.20401303,-0.39302662
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.4552725,-0.91411716
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0305009,-0.82522035
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3055995,0.35558844
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0171775,-0.8726995
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3307646,0.30456936
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8452342,1.0218875
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.25479394,-0.93944633
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.344586,0.36642644
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.40803254,-0.417315
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.5149156,1.1867955
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.40173557,0.31757984
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.2735061,1.0552167
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0473567,-0.78306365
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8147228,0.8707477
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0943482,0.9571336
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.7618443,0.4595735
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.30172035,-0.25794375
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.82573235,0.8907808
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.37736124,0.2850159
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.94961023,-0.94551694
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.10315424,-1.1589085
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.2675557,-0.9335425
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.4113706,-0.91304874
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.95202637,-0.4293485
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.2260185,-0.87644696
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.1093847,-0.85908073
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.30661443,0.2743448
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.29046968,0.15105763
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.82293564,-0.9129788
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.94441843,-0.9572069
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.3940093,-0.310462
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9207095,0.24122503
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.32505065,0.13658987
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0428447,0.30208796
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9159622,-0.22970256
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.8975431,-0.27653626
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.90356004,0.4129688
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.81519276,-1.0435597
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.3189615,-1.004541
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.49130046,0.44323027
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8678756,0.44703352
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.300708,-0.3456782
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.30015418,0.36720115
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0406082,0.8816989
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.5130044,-0.25999606
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.971202,-0.43017817
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.29629087,-0.3285994
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9587481,-0.32750916
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.3562603,0.8354008
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9958493,-0.9022456
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9820985,-0.2986052
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.26487547,-0.2961706
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.20868346,-0.95409834
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.17895895,0.3181523
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.32688507,0.33271202
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.2669431,0.9477373
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0663235,-0.13259114
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.88441515,0.3310457
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.87899107,-0.97784513
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.38620272,0.9924652
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0896497,0.9658752
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.32035273,-0.931063
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9023971,0.25865066
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0567073,0.98404324
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.2871999,-0.36616752
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0343823,-1.1152538
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.93657595,-0.37684423
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.8312898,0.12993732
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.957345,-1.1359341
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.28246114,0.263224
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9047379,0.83492655
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.8418844,-0.2926033
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.33790332,-0.8921922
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.3739866,-1.0968691
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9455956,-1.1074158
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8927415,-0.9897523
