method,method_label,frequency,psd,psd_db
OFDM,Classical OFDM,-0.417236328125,6.810582837587353e-06,-18.22208194283008
OFDM,Classical OFDM,-0.4169921875,7.328138901099526e-06,-17.903987813707904
OFDM,Classical OFDM,-0.416748046875,7.830385305258329e-06,-17.616093412747908
OFDM,Classical OFDM,-0.41650390625,8.312573360656871e-06,-17.356569828452237
OFDM,Classical OFDM,-0.416259765625,8.770116590748468e-06,-17.123871069810885
OFDM,Classical OFDM,-0.416015625,9.198621316897265e-06,-16.91669733475242
OFDM,Classical OFDM,-0.415771484375,9.593941903626788e-06,-16.733953896809552
OFDM,Classical OFDM,-0.41552734375,9.952218389441402e-06,-16.574725764164377
OFDM,Classical OFDM,-0.415283203125,1.026990867318851e-05,-16.438258923558283
OFDM,Classical OFDM,-0.4150390625,1.0543839595897045e-05,-16.3239368358629
OFDM,Classical OFDM,-0.414794921875,1.0771225836253797e-05,-16.231273422613913
OFDM,Classical OFDM,-0.41455078125,1.0949708181949484e-05,-16.159899288847473
OFDM,Classical OFDM,-0.414306640625,1.1077377389220884e-05,-16.109555222275436
OFDM,Classical OFDM,-0.4140625,1.115279371885177e-05,-16.080088043368942
OFDM,Classical OFDM,-0.413818359375,1.117500855387885e-05,-16.07144609703291
OFDM,Classical OFDM,-0.41357421875,1.1143579291789202e-05,-16.083677663127354
OFDM,Classical OFDM,-0.413330078125,1.1058567583077571e-05,-16.11693597515506
OFDM,Classical OFDM,-0.4130859375,1.0920555344361885e-05,-16.17147749775181
OFDM,Classical OFDM,-0.412841796875,1.0730640114579754e-05,-16.247668442413964
OFDM,Classical OFDM,-0.41259765625,1.0490422724889521e-05,-16.345994849437147
OFDM,Classical OFDM,-0.412353515625,1.0202007138539104e-05,-16.467068508574695
OFDM,Classical OFDM,-0.412109375,9.867976431192725e-06,-16.611643703927104
OFDM,Classical OFDM,-0.411865234375,9.491377258208857e-06,-16.7806323809109
OFDM,Classical OFDM,-0.41162109375,9.075694553917698e-06,-16.975126028302295
OFDM,Classical OFDM,-0.411376953125,8.624818064209744e-06,-17.196425312980207
OFDM,Classical OFDM,-0.4111328125,8.14301816673136e-06,-17.446070702502233
OFDM,Classical OFDM,-0.410888671875,7.634899913243234e-06,-17.725891257220553
OFDM,Classical OFDM,-0.41064453125,7.105367640635086e-06,-18.03805920150739
OFDM,Classical OFDM,-0.410400390625,6.559575170136415e-06,-18.385167606648753
OFDM,Classical OFDM,-0.41015625,6.002892179773896e-06,-18.770319310390718
OFDM,Classical OFDM,-0.409912109375,5.440840472171631e-06,-19.197264815489426
OFDM,Classical OFDM,-0.40966796875,4.879050338811353e-06,-19.670571750385488
OFDM,Classical OFDM,-0.409423828125,4.323208517406999e-06,-20.195862909650373
OFDM,Classical OFDM,-0.4091796875,3.779004387836566e-06,-20.78015077756278
OFDM,Classical OFDM,-0.408935546875,3.252075767746082e-06,-21.432318185859746
OFDM,Classical OFDM,-0.40869140625,2.747952546382983e-06,-22.16383245193459
OFDM,Classical OFDM,-0.408447265625,2.2720055226920343e-06,-22.989830912325125
OFDM,Classical OFDM,-0.408203125,1.8293979656408856e-06,-23.930842821393323
OFDM,Classical OFDM,-0.407958984375,1.4250260654467397e-06,-25.015696657494345
OFDM,Classical OFDM,-0.40771484375,1.0634762586234964e-06,-26.28664674915715
OFDM,Classical OFDM,-0.407470703125,7.489776089794813e-07,-27.809236394710734
OFDM,Classical OFDM,-0.4072265625,4.853571410333463e-07,-29.69331050178528
OFDM,Classical OFDM,-0.406982421875,2.7600006743840267e-07,-32.14483285755278
OFDM,Classical OFDM,-0.40673828125,1.2381371943991594e-07,-35.626237036717775
OFDM,Classical OFDM,-0.406494140625,3.119442662301378e-08,-41.6131546655584
OFDM,Classical OFDM,-0.40625,3.8910847169345e-15,-110.65321787544177
OFDM,Classical OFDM,-0.406005859375,3.1526724416019285e-08,-41.567136234537
OFDM,Classical OFDM,-0.40576171875,1.264913350369268e-07,-35.53331697630878
OFDM,Classical OFDM,-0.405517578125,2.8501768330305765e-07,-32.005206682346945
OFDM,Classical OFDM,-0.4052734375,5.06630414876159e-07,-29.507012154140874
OFDM,Classical OFDM,-0.405029296875,7.902513942109408e-07,-27.576272032150975
OFDM,Classical OFDM,-0.40478515625,1.134204508489731e-06,-26.007011046526394
OFDM,Classical OFDM,-0.404541015625,1.5362275248341073e-06,-24.689369317686058
OFDM,Classical OFDM,-0.404296875,1.993481077665981e-06,-23.557803562882306
OFDM,Classical OFDM,-0.404052734375,2.502575010282625e-06,-22.57005370377488
OFDM,Classical OFDM,-0.40380859375,3.0595921943660056e-06,-21.697289296576344
OFDM,Classical OFDM,-0.403564453125,3.6601196554760733e-06,-20.91897190492319
OFDM,Classical OFDM,-0.4033203125,4.299285483282029e-06,-20.219961896252823
OFDM,Classical OFDM,-0.403076171875,4.971796142121483e-06,-19.58879160919565
OFDM,Classical OFDM,-0.40283203125,5.67198715251107e-06,-19.01657235471298
OFDM,Classical OFDM,-0.402587890625,6.3938716108864674e-06,-18.496285625585095
OFDM,Classical OFDM,-0.40234375,7.1311857469160434e-06,-18.022307252172588
OFDM,Classical OFDM,-0.402099609375,7.877455057667952e-06,-17.59006539813788
OFDM,Classical OFDM,-0.40185546875,8.626047391088068e-06,-17.1958063412747
OFDM,Classical OFDM,-0.401611328125,9.370230993543746e-06,-16.836421767540266
OFDM,Classical OFDM,-0.4013671875,1.0103245447925563e-05,-16.509315700830793
OFDM,Classical OFDM,-0.401123046875,1.0818352915616975e-05,-16.212313290729295
OFDM,Classical OFDM,-0.40087890625,1.1508916921022669e-05,-15.943580188870737
OFDM,Classical OFDM,-0.400634765625,1.2168451351702047e-05,-15.701571637599393
OFDM,Classical OFDM,-0.400390625,1.2790692517389055e-05,-15.484984151236912
OFDM,Classical OFDM,-0.400146484375,1.336966015996231e-05,-15.292721057570862
OFDM,Classical OFDM,-0.39990234375,1.389970933593938e-05,-15.12386755345914
OFDM,Classical OFDM,-0.399658203125,1.4375598632348887e-05,-14.977665351969453
OFDM,Classical OFDM,-0.3994140625,1.4792542369487094e-05,-14.853496520596188
OFDM,Classical OFDM,-0.399169921875,1.514624999318209e-05,-14.750873532346668
OFDM,Classical OFDM,-0.39892578125,1.5432986924632747e-05,-14.669424856996422
OFDM,Classical OFDM,-0.398681640625,1.564961363241059e-05,-14.608888540597428
OFDM,Classical OFDM,-0.3984375,1.5793612854756174e-05,-14.5691098589133
OFDM,Classical OFDM,-0.398193359375,1.5863135717351786e-05,-14.550034340741067
OFDM,Classical OFDM,-0.39794921875,1.585702126932236e-05,-14.551708652172168
OFDM,Classical OFDM,-0.397705078125,1.5774810254514845e-05,-14.574283298503621
OFDM,Classical OFDM,-0.3974609375,1.561677521615535e-05,-14.618011147168382
OFDM,Classical OFDM,-0.397216796875,1.5383903843209036e-05,-14.68325917247164
OFDM,Classical OFDM,-0.39697265625,1.507793131687344e-05,-14.770507132582347
OFDM,Classical OFDM,-0.396728515625,1.4701303480412794e-05,-14.880366310762135
OFDM,Classical OFDM,-0.396484375,1.4257182283617297e-05,-15.013587716744254
OFDM,Classical OFDM,-0.396240234375,1.3749420802342914e-05,-15.171080701447433
OFDM,Classical OFDM,-0.39599609375,1.3182538898575775e-05,-15.353934124304867
OFDM,Classical OFDM,-0.395751953125,1.2561686710528804e-05,-15.56344516072874
OFDM,Classical OFDM,-0.3955078125,1.189261278654184e-05,-15.801151950860197
OFDM,Classical OFDM,-0.395263671875,1.1181612843111972e-05,-16.06888022949565
OFDM,Classical OFDM,-0.39501953125,1.0435480924891208e-05,-16.368800053735875
OFDM,Classical OFDM,-0.394775390625,9.661457201929896e-06,-16.70349839547351
OFDM,Classical OFDM,-0.39453125,8.86716199564078e-06,-17.076078312023533
OFDM,Classical OFDM,-0.394287109375,8.060536530271587e-06,-17.49028523399631
OFDM,Classical OFDM,-0.39404296875,7.249769913098262e-06,-17.950682504082934
OFDM,Classical OFDM,-0.393798828125,6.443227555798607e-06,-18.462890043191532
OFDM,Classical OFDM,-0.3935546875,5.649380316416109e-06,-19.0339166150164
OFDM,Classical OFDM,-0.393310546875,4.876723713192153e-06,-19.67264322248323
OFDM,Classical OFDM,-0.39306640625,4.133704984824838e-06,-20.390529953646524
OFDM,Classical OFDM,-0.392822265625,3.4286368598419093e-06,-21.20270984190367
OFDM,Classical OFDM,-0.392578125,2.7696282598433567e-06,-22.129709920683965
OFDM,Classical OFDM,-0.392333984375,2.1644965476283753e-06,-23.20035576486778
OFDM,Classical OFDM,-0.39208984375,1.620702553979149e-06,-24.456891574343626
OFDM,Classical OFDM,-0.391845703125,1.1452667289847206e-06,-25.964858296750172
OFDM,Classical OFDM,-0.3916015625,7.447030278902959e-07,-27.834093542906736
OFDM,Classical OFDM,-0.391357421875,4.249493341103177e-07,-30.270553208936285
OFDM,Classical OFDM,-0.39111328125,1.913060038935666e-07,-33.73663873920408
OFDM,Classical OFDM,-0.390869140625,4.837290975868202e-08,-39.70790261798968
OFDM,Classical OFDM,-0.390625,4.7262099099601475e-15,-109.80879467450328
OFDM,Classical OFDM,-0.390380859375,4.9238381121694805e-08,-39.63088708342765
OFDM,Classical OFDM,-0.39013671875,1.982989164280168e-07,-33.58072132856232
OFDM,Classical OFDM,-0.389892578125,4.4851936911188875e-07,-30.03611271335415
OFDM,Classical OFDM,-0.3896484375,8.003353134297476e-07,-27.52120494117364
OFDM,Classical OFDM,-0.389404296875,1.2532643042356251e-06,-25.573498037675712
OFDM,Classical OFDM,-0.38916015625,1.8058906720275538e-06,-23.98701019195468
OFDM,Classical OFDM,-0.388916015625,2.4558672343492876e-06,-22.651875890524472
OFDM,Classical OFDM,-0.388671875,3.1999139246672864e-06,-21.502541776622238
OFDM,Classical OFDM,-0.388427734375,4.033839830420946e-06,-20.49673824022787
OFDM,Classical OFDM,-0.38818359375,4.95255766487575e-06,-19.60562933009176
OFDM,Classical OFDM,-0.387939453125,5.950118315419999e-06,-18.808668723725074
OFDM,Classical OFDM,-0.3876953125,7.019745351828752e-06,-18.090711159810787
OFDM,Classical OFDM,-0.387451171875,8.153886748626946e-06,-17.440277988035678
OFDM,Classical OFDM,-0.38720703125,9.344260122140747e-06,-16.848475542672375
OFDM,Classical OFDM,-0.386962890625,1.0581932395747232e-05,-16.30827491287027
OFDM,Classical OFDM,-0.38671875,1.1857366798368458e-05,-15.814042193022814
OFDM,Classical OFDM,-0.386474609375,1.3160505492147515e-05,-15.361199031821847
OFDM,Classical OFDM,-0.38623046875,1.4480856683796957e-05,-14.94598218564686
OFDM,Classical OFDM,-0.385986328125,1.580757276860253e-05,-14.565272842152002
OFDM,Classical OFDM,-0.3857421875,1.7129548330690123e-05,-14.216465622308586
OFDM,Classical OFDM,-0.385498046875,1.843550309096419e-05,-13.897374802644284
OFDM,Classical OFDM,-0.38525390625,1.9714089515243994e-05,-13.606157497245121
OFDM,Classical OFDM,-0.385009765625,2.0953989853743667e-05,-13.341257446543617
OFDM,Classical OFDM,-0.384765625,2.214402919366776e-05,-13.101358286060062
OFDM,Classical OFDM,-0.384521484375,2.3273250080329558e-05,-12.885354377325866
OFDM,Classical OFDM,-0.38427734375,2.433105535414151e-05,-12.692315271704736
OFDM,Classical OFDM,-0.384033203125,2.5307263555994906e-05,-12.52147285980543
OFDM,Classical OFDM,-0.3837890625,2.619225016293876e-05,-12.372196638900503
OFDM,Classical OFDM,-0.383544921875,2.6977025411921224e-05,-12.243984129007695
OFDM,Classical OFDM,-0.38330078125,2.7653331019007307e-05,-12.136450216219574
OFDM,Classical OFDM,-0.383056640625,2.8213736898596626e-05,-12.049318618347584
OFDM,Classical OFDM,-0.3828125,2.8651707777983934e-05,-11.98241960846369
OFDM,Classical OFDM,-0.382568359375,2.8961714648643156e-05,-11.935682036907707
OFDM,Classical OFDM,-0.38232421875,2.913926935455688e-05,-11.909138159765671
OFDM,Classical OFDM,-0.382080078125,2.918101746828638e-05,-11.902920433651046
OFDM,Classical OFDM,-0.3818359375,2.9084795297662854e-05,-11.917264624092784
OFDM,Classical OFDM,-0.381591796875,2.8849655506772246e-05,-11.952518423169202
OFDM,Classical OFDM,-0.38134765625,2.8475935652089685e-05,-12.009144710588382
OFDM,Classical OFDM,-0.381103515625,2.7965276757693457e-05,-12.087733522663802
OFDM,Classical OFDM,-0.380859375,2.7320643171528276e-05,-12.189015548220521
OFDM,Classical OFDM,-0.380615234375,2.6546337297471535e-05,-12.313878657031562
OFDM,Classical OFDM,-0.38037109375,2.5647998314284084e-05,-12.463389974708365
OFDM,Classical OFDM,-0.380126953125,2.4632596090626323e-05,-12.63882288308979
OFDM,Classical OFDM,-0.3798828125,2.3508416132729616e-05,-12.841691041903914
OFDM,Classical OFDM,-0.379638671875,2.2285009943738186e-05,-13.073796417291955
OFDM,Classical OFDM,-0.37939453125,2.097318637662674e-05,-13.337280577461568
OFDM,Classical OFDM,-0.379150390625,1.958492356206512e-05,-13.63470593056219
OFDM,Classical OFDM,-0.37890625,1.813335225477814e-05,-13.969143757887988
OFDM,Classical OFDM,-0.378662109375,1.663264470252393e-05,-14.344311634791406
OFDM,Classical OFDM,-0.37841796875,1.5097964685173489e-05,-14.764740687347862
OFDM,Classical OFDM,-0.378173828125,1.3545363429459834e-05,-15.236018120544761
OFDM,Classical OFDM,-0.3779296875,1.1991696020514985e-05,-15.7651186295975
OFDM,Classical OFDM,-0.377685546875,1.0454512352553292e-05,-16.36088693840523
OFDM,Classical OFDM,-0.37744140625,8.951952242964796e-06,-17.034747172923904
OFDM,Classical OFDM,-0.377197265625,7.502626935260383e-06,-17.801791220470157
OFDM,Classical OFDM,-0.376953125,6.125502923918714e-06,-18.682507224323782
OFDM,Classical OFDM,-0.376708984375,4.839772408281673e-06,-19.70567534637798
OFDM,Classical OFDM,-0.37646484375,3.6647384785161085e-06,-20.913494857891443
OFDM,Classical OFDM,-0.376220703125,2.619669436295407e-06,-22.37145980727879
OFDM,Classical OFDM,-0.3759765625,1.7236805779741782e-06,-24.1893568581019
OFDM,Classical OFDM,-0.375732421875,9.95597222401394e-07,-26.57308797628922
OFDM,Classical OFDM,-0.37548828125,4.538289178897965e-07,-29.985003083469024
OFDM,Classical OFDM,-0.375244140625,1.1623416892051015e-07,-35.900586592020275
OFDM,Classical OFDM,-0.375,4.445235792165133e-15,-110.07497671393254
OFDM,Classical OFDM,-0.374755859375,1.2151637280162146e-07,-35.70757676345407
OFDM,Classical OFDM,-0.37451171875,4.962589201190419e-07,-29.59684147770424
OFDM,Classical OFDM,-0.374267578125,1.1386760709161832e-06,-25.98992279815684
OFDM,Classical OFDM,-0.3740234375,2.062082105234005e-06,-23.410865204868784
OFDM,Classical OFDM,-0.373779296875,3.278560019632591e-06,-21.39709335360412
OFDM,Classical OFDM,-0.37353515625,4.798863541936476e-06,-19.74254073207748
OFDM,Classical OFDM,-0.373291015625,6.632345652690248e-06,-18.33725322024301
OFDM,Classical OFDM,-0.373046875,8.786871754039656e-06,-17.115581860947817
OFDM,Classical OFDM,-0.372802734375,1.126876550536837e-05,-16.035161322982432
OFDM,Classical OFDM,-0.37255859375,1.408275109601653e-05,-15.067049704724385
OFDM,Classical OFDM,-0.372314453125,1.7231912171639456e-05,-14.190590015083664
OFDM,Classical OFDM,-0.3720703125,2.0717660928894687e-05,-13.390517529320887
OFDM,Classical OFDM,-0.371826171875,2.4539712974850623e-05,-12.65522995177825
OFDM,Classical OFDM,-0.37158203125,2.8696083323707642e-05,-11.97569849223045
OFDM,Classical OFDM,-0.371337890625,3.318309728571665e-05,-11.34475553631398
OFDM,Classical OFDM,-0.37109375,3.7995379257998234e-05,-10.75661690077261
OFDM,Classical OFDM,-0.370849609375,4.31259193391032e-05,-10.206541076609115
OFDM,Classical OFDM,-0.37060546875,4.8566058917208605e-05,-9.690596115582245
OFDM,Classical OFDM,-0.370361328125,5.430560404297564e-05,-9.205478252069915
OFDM,Classical OFDM,-0.3701171875,6.033282286745114e-05,-8.748388282644923
OFDM,Classical OFDM,-0.369873046875,6.663455901492544e-05,-8.316929460163207
OFDM,Classical OFDM,-0.36962890625,7.319627641965588e-05,-7.909034853857073
OFDM,Classical OFDM,-0.369384765625,8.000220280338172e-05,-7.522905287926537
OFDM,Classical OFDM,-0.369140625,8.703535145316141e-05,-7.156967865753416
OFDM,Classical OFDM,-0.368896484375,9.42776916009216e-05,-6.809835336999447
OFDM,Classical OFDM,-0.36865234375,0.00010171022912955935,-6.480278412587474
OFDM,Classical OFDM,-0.368408203125,0.00010931314876940795,-6.16720069585139
OFDM,Classical OFDM,-0.3681640625,0.00011706591017693007,-5.869620278608024
OFDM,Classical OFDM,-0.367919921875,0.0001249473657912479,-5.586653694118642
OFDM,Classical OFDM,-0.36767578125,0.00013293594786733246,-5.317500373931362
OFDM,Classical OFDM,-0.367431640625,0.00014100978377043526,-5.061432273091468
OFDM,Classical OFDM,-0.3671875,0.00014914677540114142,-4.817786057167036
OFDM,Classical OFDM,-0.366943359375,0.00015732479903905107,-4.58595288268904
OFDM,Classical OFDM,-0.36669921875,0.00016552183088560532,-4.365371923937652
OFDM,Classical OFDM,-0.366455078125,0.00017371604954802535,-4.1555252936343665
OFDM,Classical OFDM,-0.3662109375,0.00018188601282410782,-3.9559317117284993
OFDM,Classical OFDM,-0.365966796875,0.00019001072175468697,-3.7661436631289007
OFDM,Classical OFDM,-0.36572265625,0.00019806982302941466,-3.5857416038781103
OFDM,Classical OFDM,-0.365478515625,0.00020604364741823775,-3.4143324470857124
OFDM,Classical OFDM,-0.365234375,0.00021391337630779938,-3.251545314643194
OFDM,Classical OFDM,-0.364990234375,0.00022166114930957531,-3.097028932221334
OFDM,Classical OFDM,-0.36474609375,0.0002292700796324648,-2.9504509211742076
OFDM,Classical OFDM,-0.364501953125,0.0002367244744232601,-2.8114931293432726
OFDM,Classical OFDM,-0.3642578125,0.0002440097348448057,-2.679853209381287
OFDM,Classical OFDM,-0.364013671875,0.00025111265071732383,-2.5552388150141843
OFDM,Classical OFDM,-0.36376953125,0.00025802123654411143,-2.437370217164264
OFDM,Classical OFDM,-0.363525390625,0.00026472491598263125,-2.3259765479450505
OFDM,Classical OFDM,-0.36328125,0.0002712145269687084,-2.220795261556355
OFDM,Classical OFDM,-0.363037109375,0.0002774823268407275,-2.121571462979004
OFDM,Classical OFDM,-0.36279296875,0.0002835220282090117,-2.0280566694087514
OFDM,Classical OFDM,-0.362548828125,0.0002893287835832312,-1.9400083278961155
OFDM,Classical OFDM,-0.3623046875,0.0002948992314901765,-1.8571883315860158
OFDM,Classical OFDM,-0.362060546875,0.00030023134274784923,-1.779364453504152
OFDM,Classical OFDM,-0.36181640625,0.00030532455881878003,-1.7063073570269427
OFDM,Classical OFDM,-0.361572265625,0.0003101796380841199,-1.6377918902781696
OFDM,Classical OFDM,-0.361328125,0.0003147986865888217,-1.5735956222068406
OFDM,Classical OFDM,-0.361083984375,0.00031918504018511016,-1.5134994563571782
OFDM,Classical OFDM,-0.36083984375,0.0003233431415517547,-1.4572882039896495
OFDM,Classical OFDM,-0.360595703125,0.0003272786375538115,-1.4047481539111661
OFDM,Classical OFDM,-0.3603515625,0.0003309981640263514,-1.3556688908997196
OFDM,Classical OFDM,-0.360107421875,0.0003345092381663231,-1.3098435772465231
OFDM,Classical OFDM,-0.35986328125,0.00033782020216638694,-1.2670685644896356
OFDM,Classical OFDM,-0.359619140625,0.0003409402027181268,-1.2271425889398921
OFDM,Classical OFDM,-0.359375,0.0003438789604231868,-1.1898686877968958
OFDM,Classical OFDM,-0.359130859375,0.00034664666730933197,-1.1550544472626383
OFDM,Classical OFDM,-0.35888671875,0.00034925399707884196,-1.1225108878745114
OFDM,Classical OFDM,-0.358642578125,0.00035171189501643563,-1.092054173838222
OFDM,Classical OFDM,-0.3583984375,0.0003540313678971956,-1.0635073083444206
OFDM,Classical OFDM,-0.358154296875,0.0003562236838302496,-1.0366968341703573
OFDM,Classical OFDM,-0.35791015625,0.00035829983934228623,-1.011458605036042
OFDM,Classical OFDM,-0.357666015625,0.0003602708873261606,-0.987633047491821
OFDM,Classical OFDM,-0.357421875,0.00036214745024218284,-0.9650704211006927
