method,method_label,eps,ref_real,ref_imag,est_real,est_imag
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.922055,0.880529
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.17355698,-0.8546322
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0017895,-0.2159456
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0128205,0.36693862
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.30983078,0.95073825
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.69241154,0.1722931
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0857894,0.32877663
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.23828018,0.40027332
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8579378,1.0205877
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.92806125,-0.39893633
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.0656643,0.8390424
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.24032491,0.24948335
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.19192463,-0.79929185
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.83947694,-0.89039433
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.1117013,-0.9560311
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3328597,0.36480987
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.40898064,-0.40153274
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.25187832,-0.31276733
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.1816083,-0.39998394
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.25189558,1.0124059
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9989145,-0.3122115
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.35574093,-0.8783849
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.97330546,0.81432265
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.42266044,-0.27827623
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0480834,0.19070187
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.20726612,-0.8906026
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.27798054,0.8408674
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8010224,-0.85812193
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.25081196,0.29366186
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3391543,0.7392143
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.31461725,-0.86840737
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.93265784,-0.27586472
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.40306172,0.92222613
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.2692601,-0.3160694
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.30819696,1.0057129
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9997709,-0.26349786
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.24200484,0.46809712
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.4140946,0.84190863
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.4171126,0.9647274
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9130714,0.9635023
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.93636465,0.7898074
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.1079752,-1.0648171
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8239646,1.0042162
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0095271,0.22378677
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.33955166,-0.33016172
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.82216775,-0.9796962
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.1605635,-0.9446757
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.92541933,0.1964087
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.1381166,0.18018495
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.93260705,-0.89596903
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.88378435,0.43695977
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.43658113,-0.9501322
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9238449,0.22291602
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.245954,0.45128262
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.1577724,-1.1099393
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.27716613,-0.3495248
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9102489,0.9676259
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.8587124,0.2649801
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.357637,0.25192827
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0427811,-0.8874391
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0254171,-0.2736308
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.34371594,-0.2998324
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.32533526,0.2966106
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.95861864,-0.99764615
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.32063508,0.19710869
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.24192552,-0.25160402
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.35484064,0.3263989
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.34297043,0.16281076
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.1523193,0.36801165
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.3550779,-1.1639751
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.1051462,0.32119197
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8207144,1.0583519
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.980419,-0.24590571
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8306477,-1.0230571
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.228751,0.14158225
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9354598,0.24516559
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.21946144,0.7718157
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.23358557,-0.8416096
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3075317,1.0290431
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.29932812,0.3164306
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.2602094,-0.9874887
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.22143713,1.0539252
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.5281227,0.36852765
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9832236,-0.26906067
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.22897059,0.32652846
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9854868,-0.5862216
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0312972,1.0432762
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.22314002,0.36621183
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.31656694,-1.0361239
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3544629,0.97094935
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.32173693,-0.84876215
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8549378,0.9105853
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8892114,0.27660576
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0361876,0.289027
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.37432787,-0.31648165
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.24421969,0.9812095
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.45314053,-0.87953466
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.87410265,-0.8787035
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.20684668,0.33044153
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9942907,0.21540645
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.87088025,-0.32122564
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0968236,-0.37130314
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9796468,1.0356805
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.3344425,-0.3141072
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3080215,0.95608866
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.000732,0.24871704
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0077132,-1.073283
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.18721104,-0.30044803
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.7935527,0.33352974
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.93268365,0.4633122
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.3341855,0.9338929
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9857887,0.21446683
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.4092498,-0.993428
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.36807826,-0.92098117
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.92565405,0.2676848
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.2951106,-0.23242968
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.26237485,-0.9706282
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9427611,0.8516401
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.98681635,-0.22724275
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.18667269,0.37779307
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.36712492,0.7151363
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0572969,-1.1546615
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.33017522,0.8263203
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.97556317,-0.33658457
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0019834,-0.3060278
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9530577,-0.9210365
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.1146926,-0.8724983
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.42977634,-0.98617804
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0073874,-0.27488205
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.82077086,-0.87275016
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.20107894,-0.94932866
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.18767828,-0.25467637
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.37227437,0.46326673
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.98651034,-0.38627824
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.27686107,-0.31400472
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.79654837,-1.0629364
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8718731,-0.8768084
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.45233634,0.39540666
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.27889904,-0.38992575
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.44375312,-0.9468359
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.3957561,-0.90491253
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0108831,-0.90955067
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8636364,-0.8592051
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.98557216,0.9176242
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3033568,0.94151366
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0028578,0.40618795
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0276209,0.24595171
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.93865675,-0.9176173
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.23078898,0.83475906
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9244844,-0.37702915
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9664779,-1.0159515
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8681793,0.9069515
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.3407478,0.8552023
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9162203,0.4002029
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.97329974,-0.98846877
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.33616805,-0.24781892
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9946513,0.18449198
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.83672786,-0.32090822
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.5012464,-0.27677026
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.21222013,0.36171383
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9441389,0.23015524
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0035512,-0.9763081
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.98987454,0.26597175
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.3306409,0.99149776
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.40037555,0.25362638
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.33543167,-0.36541674
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3879519,0.27050513
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.23148635,-1.1812229
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.40767336,1.0046029
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.2793165,-0.9784007
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.30330968,1.004248
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.33727604,1.013925
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.8636482,0.11330982
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3803646,0.38717756
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.36295474,-0.25922242
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.89367807,0.14714327
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.41146487,0.28640002
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.25558424,-0.27265763
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.81777155,0.960467
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9891769,-0.888248
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9578286,1.0604126
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.17800164,0.12845689
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.5181408,1.0285553
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.73565066,1.0424427
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.2320762,0.4874343
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.29674312,-0.23987013
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.25496322,-0.2896535
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.38830835,-0.8588575
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.23278068,-0.89539987
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.8674358,-0.41623303
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9197978,-0.36614358
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.36641032,-0.9492402
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.30851114,-0.270499
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.35908088,0.3252802
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.4249343,0.8918866
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8314658,1.0626605
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3159137,0.32738507
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.86722326,-0.3346975
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8817863,0.93612
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.27849475,0.3427683
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.25215828,-0.42725685
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.36909515,0.86102283
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3942568,1.0250671
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.2843269,0.07635566
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.98335075,-0.2818764
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.29787722,0.8744044
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.41864556,0.33517382
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.33288923,-0.8759446
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.2744034,0.3315264
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0066634,1.019059
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.952842,-0.99484664
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0059681,-0.28048158
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9087471,-1.0804112
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.2696777,0.97893715
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0350734,-0.332633
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.0395334,0.90583944
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3971103,0.29765087
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.4843692,0.9396418
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.31234962,-0.89746004
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.99244845,0.38732344
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0223329,-0.3343613
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.96988857,0.37829006
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9451891,-0.80492234
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.97351396,0.84028316
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.16821328,0.4101025
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.4237718,-0.44267717
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.25955302,-1.0400271
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.3280837,-0.9902683
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0514334,-0.9926852
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.337048,0.37031466
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.38990754,-1.0050273
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.40139183,0.36021963
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8585845,0.8620484
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8214092,1.1502259
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8716619,-0.94673896
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0630975,-0.21002685
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.7425362,1.0369236
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9641809,0.33846197
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9212389,1.0197747
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9986764,1.0244234
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.0728476,0.96662825
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.520749,-0.93821496
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0113602,0.26792333
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.39197728,0.89629316
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0007162,0.5194454
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.87149835,0.8376166
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9942281,1.0602969
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.21765336,0.29076338
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.32946625,-0.40880677
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.98826635,0.29340327
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0557424,-0.23884393
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.16547054,-0.29992068
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.21760136,-1.0238245
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9484888,-0.83488023
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.78802603,0.24978963
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.2550155,-1.0279347
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.20699543,0.36275122
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.8333944,-0.16085395
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.7764077,-1.0016702
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.29834792,0.98074704
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9346122,0.86001056
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.3700236,-0.7860749
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9068514,-1.0912148
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3541088,0.9142585
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0277388,-0.28106895
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.89857715,1.0579095
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.27180445,0.8952263
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9261929,-0.8597995
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0260011,0.38113892
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.26986933,-0.97960865
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.99994034,-0.313715
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.7504177,1.0125728
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0410286,-0.31042314
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.7761482,0.9997255
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.2632012,-1.0397547
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.37378702,0.8599448
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.24558166,0.9233915
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.12547314,-0.99458104
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8796691,1.0029918
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.94627243,-0.8135065
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9776185,0.93632734
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.20343414,-0.267554
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9825936,-0.9592647
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.48320967,0.27018
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.75376195,-0.9747624
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.28167146,0.96173334
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.3162905,1.0348011
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.94405437,-0.37637255
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.88096607,-0.21534517
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.3794745,-0.4364046
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.993829,1.1381892
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.080713,0.92013216
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9957734,-0.1700927
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.03191343,-0.33206198
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0113415,-0.99654883
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.5452942,-0.27722234
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.4179368,-0.9463299
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0488583,0.41721466
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.2982406,-0.15320861
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.47073284,0.2851102
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9888605,0.27109912
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.34599754,0.9478682
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.0980495,-0.33917546
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.14499089,0.9532279
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.86110026,-0.9047723
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9144565,-0.80875164
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.889325,-0.9971359
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.38284266,0.28464437
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0302387,-0.25479355
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.89383996,-0.4110579
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.40769705,-0.17968638
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.20392758,0.56106657
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.15083276,0.31052935
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.92599565,-0.32610062
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.2999021,0.9897085
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.87107056,-0.3255183
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9414873,-0.25313675
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.37314856,-0.103536166
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.98263025,0.41214228
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.81874543,0.13522546
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.1140077,-0.7967885
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.128792,1.0000592
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.5598989,-0.8422197
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.7956221,-0.47331566
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0162311,-0.29137048
