method,method_label,frequency,psd,psd_db
OFDM,Classical OFDM,-0.417236328125,6.915052878812191e-06,-17.715684017613565
OFDM,Classical OFDM,-0.4169921875,7.4309624690352575e-06,-17.40318839376969
OFDM,Classical OFDM,-0.416748046875,7.929955022469611e-06,-17.12093183161171
OFDM,Classical OFDM,-0.41650390625,8.407283712653264e-06,-16.867082038421287
OFDM,Classical OFDM,-0.416259765625,8.858379486949247e-06,-16.64009626004446
OFDM,Classical OFDM,-0.416015625,9.278898826677698e-06,-16.438674678527423
OFDM,Classical OFDM,-0.415771484375,9.664775487258967e-06,-16.261721374111374
OFDM,Classical OFDM,-0.41552734375,1.0012247031620335e-05,-16.108323508395394
OFDM,Classical OFDM,-0.415283203125,1.03179006003226e-05,-15.977725675420729
OFDM,Classical OFDM,-0.4150390625,1.0578705414983312e-05,-15.86931383722562
OFDM,Classical OFDM,-0.414794921875,1.0792045281700001e-05,-15.782601483337622
OFDM,Classical OFDM,-0.41455078125,1.095574446112173e-05,-15.717220132974495
OFDM,Classical OFDM,-0.414306640625,1.1068091548515139e-05,-15.672911645284513
OFDM,Classical OFDM,-0.4140625,1.112786335383049e-05,-15.649521231954695
OFDM,Classical OFDM,-0.413818359375,1.1134326228372011e-05,-15.646999655342384
OFDM,Classical OFDM,-0.41357421875,1.1087261271534275e-05,-15.665396254243797
OFDM,Classical OFDM,-0.413330078125,1.0986960350791184e-05,-15.704863499739973
OFDM,Classical OFDM,-0.4130859375,1.0834231408377327e-05,-15.765657997845441
OFDM,Classical OFDM,-0.412841796875,1.0630385857919778e-05,-15.8481487855759
OFDM,Classical OFDM,-0.41259765625,1.0377239911108436e-05,-15.952820499401668
OFDM,Classical OFDM,-0.412353515625,1.0077092687635482e-05,-16.080286540744936
OFDM,Classical OFDM,-0.412109375,9.732711621821682e-06,-16.231300517190316
OFDM,Classical OFDM,-0.411865234375,9.347300622528326e-06,-16.406776967870943
OFDM,Classical OFDM,-0.41162109375,8.924486143118702e-06,-16.60780687672498
OFDM,Classical OFDM,-0.411376953125,8.46827207466667e-06,-16.835691043383274
OFDM,Classical OFDM,-0.4111328125,7.983010559209275e-06,-17.091972035146217
OFDM,Classical OFDM,-0.410888671875,7.473362189636668e-06,-17.37847876782261
OFDM,Classical OFDM,-0.41064453125,6.944250902900682e-06,-17.69738503275225
OFDM,Classical OFDM,-0.410400390625,6.400818873223413e-06,-18.051283692833838
OFDM,Classical OFDM,-0.41015625,5.84838671198714e-06,-18.443278255443897
OFDM,Classical OFDM,-0.409912109375,5.292389787558202e-06,-18.877120844994614
OFDM,Classical OFDM,-0.40966796875,4.738337761841749e-06,-19.3573789202786
OFDM,Classical OFDM,-0.409423828125,4.191758206792467e-06,-19.889676839441762
OFDM,Classical OFDM,-0.4091796875,3.658148180947315e-06,-20.481026137282555
OFDM,Classical OFDM,-0.408935546875,3.1429138659252406e-06,-21.14031428239642
OFDM,Classical OFDM,-0.40869140625,2.651327615475053e-06,-21.879005119007957
OFDM,Classical OFDM,-0.408447265625,2.188467260307556e-06,-22.71223853323601
OFDM,Classical OFDM,-0.408203125,1.759176142151675e-06,-23.660545807165523
OFDM,Classical OFDM,-0.407958984375,1.3680074765172446e-06,-24.752754363087153
OFDM,Classical OFDM,-0.40771484375,1.0191824796625322e-06,-26.031119579501656
OFDM,Classical OFDM,-0.407470703125,7.165479151434859e-07,-27.561186705072842
OFDM,Classical OFDM,-0.4072265625,4.6353658391279354e-07,-29.452798913737894
OFDM,Classical OFDM,-0.406982421875,2.6313102744865966e-07,-31.91191845709192
OFDM,Classical OFDM,-0.40673828125,1.1783282777406335e-07,-35.40097607145872
OFDM,Classical OFDM,-0.406494140625,2.9635063500369577e-08,-41.39558045073632
OFDM,Classical OFDM,-0.40625,4.6412665660488825e-15,-109.44727394869739
OFDM,Classical OFDM,-0.406005859375,2.984145142796294e-08,-41.36543964710456
OFDM,Classical OFDM,-0.40576171875,1.1951204002255292e-07,-35.33952247537926
OFDM,Classical OFDM,-0.405517578125,2.68796179263027e-07,-31.819408159778856
OFDM,Classical OFDM,-0.4052734375,4.769083015209529e-07,-29.329290249879705
OFDM,Classical OFDM,-0.405029296875,7.424947677399698e-07,-27.40670509646122
OFDM,Classical OFDM,-0.40478515625,1.063645504303911e-06,-25.84566998424306
OFDM,Classical OFDM,-0.404541015625,1.4379063369250832e-06,-24.536333095586293
OFDM,Classical OFDM,-0.404296875,1.8622972323613854e-06,-23.41314909387524
OFDM,Classical OFDM,-0.404052734375,2.3333404901609484e-06,-22.433857898660555
OFDM,Classical OFDM,-0.40380859375,2.847087276068852e-06,-21.569631267957007
OFDM,Classical OFDM,-0.403564453125,3.3991529446248223e-06,-20.799932011623365
OFDM,Classical OFDM,-0.4033203125,3.98475551260297e-06,-20.10962227116895
OFDM,Classical OFDM,-0.403076171875,4.59875545912187e-06,-19.48723590847049
OFDM,Classical OFDM,-0.40283203125,5.235710119128338e-06,-18.923883138809533
OFDM,Classical OFDM,-0.402587890625,5.889913483507504e-06,-18.41254991716538
OFDM,Classical OFDM,-0.40234375,6.555454904245181e-06,-17.947610730594437
OFDM,Classical OFDM,-0.402099609375,7.226269176233044e-06,-17.52449772366874
OFDM,Classical OFDM,-0.40185546875,7.89620054911234e-06,-17.13945737141279
OFDM,Classical OFDM,-0.401611328125,8.55904949240323e-06,-16.789383695551866
OFDM,Classical OFDM,-0.4013671875,9.208646325708435e-06,-16.471681137866447
OFDM,Classical OFDM,-0.401123046875,9.838891018823314e-06,-16.18417757128435
OFDM,Classical OFDM,-0.40087890625,1.044383345529118e-05,-15.92503969590712
OFDM,Classical OFDM,-0.400634765625,1.1017713895848564e-05,-15.692724166556783
OFDM,Classical OFDM,-0.400390625,1.1555026658601318e-05,-15.485929554547246
OFDM,Classical OFDM,-0.400146484375,1.2050571195832569e-05,-15.303562743193265
OFDM,Classical OFDM,-0.39990234375,1.2499512457502989e-05,-15.144708335153643
OFDM,Classical OFDM,-0.399658203125,1.289742069136088e-05,-15.008610412357857
OFDM,Classical OFDM,-0.3994140625,1.3240321193079773e-05,-14.894653865774812
OFDM,Classical OFDM,-0.399169921875,1.3524731453027831e-05,-14.802352567157275
OFDM,Classical OFDM,-0.39892578125,1.3747703609718599e-05,-14.731337467322076
OFDM,Classical OFDM,-0.398681640625,1.3906861596580411e-05,-14.681347747286445
OFDM,Classical OFDM,-0.3984375,1.4000409101978408e-05,-14.652231809724082
OFDM,Classical OFDM,-0.398193359375,1.4027174676005959e-05,-14.64393702075415
OFDM,Classical OFDM,-0.39794921875,1.3986617037165997e-05,-14.656512234587506
OFDM,Classical OFDM,-0.397705078125,1.3878834359063385e-05,-14.690109146492912
OFDM,Classical OFDM,-0.3974609375,1.3704566923745573e-05,-14.744985912234153
OFDM,Classical OFDM,-0.397216796875,1.3465206408394963e-05,-14.821508921251823
OFDM,Classical OFDM,-0.39697265625,1.3162782618625539e-05,-14.920161981841558
OFDM,Classical OFDM,-0.396728515625,1.2799943588427834e-05,-15.041558515908271
OFDM,Classical OFDM,-0.396484375,1.2379943640135903e-05,-15.186452396747985
OFDM,Classical OFDM,-0.396240234375,1.1906618177690942e-05,-15.355754803691015
OFDM,Classical OFDM,-0.39599609375,1.1384345213201547e-05,-15.550558506267965
OFDM,Classical OFDM,-0.395751953125,1.0818016180196325e-05,-15.772162805634583
OFDM,Classical OFDM,-0.3955078125,1.0212992153502797e-05,-16.02210908986244
OFDM,Classical OFDM,-0.395263671875,9.575054762444983e-06,-16.30222640731105
OFDM,Classical OFDM,-0.39501953125,8.91036108405197e-06,-16.614686034604734
OFDM,Classical OFDM,-0.394775390625,8.225375982870785e-06,-16.96208148505931
OFDM,Classical OFDM,-0.39453125,7.526835627532155e-06,-17.347514752994392
OFDM,Classical OFDM,-0.394287109375,6.821660593843497e-06,-17.77473799590449
OFDM,Classical OFDM,-0.39404296875,6.116910757997508e-06,-18.248317627797466
OFDM,Classical OFDM,-0.393798828125,5.4197149830443504e-06,-18.773874591704786
OFDM,Classical OFDM,-0.3935546875,4.737198483690762e-06,-19.358423256353923
OFDM,Classical OFDM,-0.393310546875,4.076421467797023e-06,-20.010848271683056
OFDM,Classical OFDM,-0.39306640625,3.4443128028601525e-06,-20.742613212483043
OFDM,Classical OFDM,-0.392822265625,2.8475960541426843e-06,-21.568855247596424
OFDM,Classical OFDM,-0.392578125,2.2927314428454693e-06,-22.510107202388117
OFDM,Classical OFDM,-0.392333984375,1.785848185920541e-06,-23.595193702712642
OFDM,Classical OFDM,-0.39208984375,1.3326836350694548e-06,-24.866368424769128
OFDM,Classical OFDM,-0.391845703125,9.38526229918844e-07,-26.38917492448281
OFDM,Classical OFDM,-0.3916015625,6.081611459950933e-07,-28.273452366044353
OFDM,Classical OFDM,-0.391357421875,3.458181607259809e-07,-30.72516110613194
OFDM,Classical OFDM,-0.39111328125,1.5512881649928503e-07,-34.206714280243304
OFDM,Classical OFDM,-0.390869140625,3.908380656054817e-08,-40.193670520895125
OFDM,Classical OFDM,-0.390625,5.8927395131133505e-15,-108.41046663577299
OFDM,Classical OFDM,-0.390380859375,3.949037401314718e-08,-40.14872660274757
OFDM,Classical OFDM,-0.39013671875,1.5844209274639426e-07,-34.11493337181622
OFDM,Classical OFDM,-0.389892578125,3.5700093446751447e-07,-30.586945543309227
OFDM,Classical OFDM,-0.3896484375,6.34561388178884e-07,-28.08890264634445
OFDM,Classical OFDM,-0.389404296875,9.897656378855065e-07,-26.158315350811108
OFDM,Classical OFDM,-0.38916015625,1.4205075529706319e-06,-24.589203599825797
OFDM,Classical OFDM,-0.388916015625,1.9239444520303774e-06,-23.27171378264364
OFDM,Classical OFDM,-0.388671875,2.4965174589716935e-06,-22.140292996651866
OFDM,Classical OFDM,-0.388427734375,3.133976087872026e-06,-21.152682287382817
OFDM,Classical OFDM,-0.38818359375,3.831409005147733e-06,-20.280053915845407
OFDM,Classical OFDM,-0.387939453125,4.58329046301584e-06,-19.50186525987941
OFDM,Classical OFDM,-0.3876953125,5.383514129587609e-06,-18.802980499907427
OFDM,Classical OFDM,-0.387451171875,6.2254556082081175e-06,-18.17192766582071
OFDM,Classical OFDM,-0.38720703125,7.102021855926272e-06,-17.599819027562486
OFDM,Classical OFDM,-0.386962890625,8.00571519533852e-06,-17.07963771286953
OFDM,Classical OFDM,-0.38671875,8.928697658100137e-06,-16.605757900171348
OFDM,Classical OFDM,-0.386474609375,9.862866605134385e-06,-16.17360747883472
OFDM,Classical OFDM,-0.38623046875,1.0799919070143795e-05,-15.779434061449859
OFDM,Classical OFDM,-0.385986328125,1.1731435339841333e-05,-15.420127559826494
OFDM,Classical OFDM,-0.3857421875,1.2648953910824391e-05,-15.093092970987712
OFDM,Classical OFDM,-0.385498046875,1.3544047773119088e-05,-14.796154302669478
OFDM,Classical OFDM,-0.38525390625,1.4408406663741108e-05,-14.52747949693599
OFDM,Classical OFDM,-0.385009765625,1.5233925953608208e-05,-14.285520669116298
OFDM,Classical OFDM,-0.384765625,1.6012763694364656e-05,-14.068976125624415
OFDM,Classical OFDM,-0.384521484375,1.6737436138645428e-05,-13.876749742505101
OFDM,Classical OFDM,-0.38427734375,1.7400890706944673e-05,-13.707924279600729
OFDM,Classical OFDM,-0.384033203125,1.7996563034440175e-05,-13.561743353340837
OFDM,Classical OFDM,-0.3837890625,1.8518468511246513e-05,-13.437588398219773
OFDM,Classical OFDM,-0.383544921875,1.896123677584381e-05,-13.334972457800225
OFDM,Classical OFDM,-0.38330078125,1.9320200601990244e-05,-13.253522758414826
OFDM,Classical OFDM,-0.383056640625,1.959142641213975e-05,-13.192978499828845
OFDM,Classical OFDM,-0.3828125,1.977176867092582e-05,-13.153183866451537
OFDM,Classical OFDM,-0.382568359375,1.9858914991952918e-05,-13.134083904581189
OFDM,Classical OFDM,-0.38232421875,1.9851403384510836e-05,-13.13572692827609
OFDM,Classical OFDM,-0.382080078125,1.974866072701445e-05,-13.158262583371062
OFDM,Classical OFDM,-0.3818359375,1.9551023993729092e-05,-13.201943985341789
OFDM,Classical OFDM,-0.381591796875,1.9259729641407853e-05,-13.267137208123634
OFDM,Classical OFDM,-0.38134765625,1.8876942796038982e-05,-13.354322474773653
OFDM,Classical OFDM,-0.381103515625,1.8405717452735812e-05,-13.464111563705131
OFDM,Classical OFDM,-0.380859375,1.7850008415769773e-05,-13.597254820260623
OFDM,Classical OFDM,-0.380615234375,1.7214635478471326e-05,-13.754660763203105
OFDM,Classical OFDM,-0.38037109375,1.6505239643108883e-05,-13.937420729050904
OFDM,Classical OFDM,-0.380126953125,1.572827118085577e-05,-14.146829187392733
OFDM,Classical OFDM,-0.3798828125,1.4890911358240423e-05,-14.384426288387237
OFDM,Classical OFDM,-0.379638671875,1.4001036617047307e-05,-14.652037158108937
OFDM,Classical OFDM,-0.37939453125,1.3067150914129782e-05,-14.951830003821918
OFDM,Classical OFDM,-0.379150390625,1.2098302141178947e-05,-15.286394809199106
OFDM,Classical OFDM,-0.37890625,1.1104031711250868e-05,-15.658832138470828
OFDM,Classical OFDM,-0.378662109375,1.0094273068485879e-05,-16.07288858217856
OFDM,Classical OFDM,-0.37841796875,9.079274077893934e-06,-16.533127807996713
OFDM,Classical OFDM,-0.378173828125,8.069508801777268e-06,-17.045168075989498
OFDM,Classical OFDM,-0.3779296875,7.075577336120019e-06,-17.616020250621034
OFDM,Classical OFDM,-0.377685546875,6.108120240351583e-06,-18.254563295338407
OFDM,Classical OFDM,-0.37744140625,5.177714393725223e-06,-18.972258164535273
OFDM,Classical OFDM,-0.377197265625,4.294771173369799e-06,-19.784238777816828
OFDM,Classical OFDM,-0.376953125,3.46945088405309e-06,-20.711031635350974
OFDM,Classical OFDM,-0.376708984375,2.711552478710128e-06,-21.781458931519264
OFDM,Classical OFDM,-0.37646484375,2.030425500699643e-06,-23.037768480172076
OFDM,Classical OFDM,-0.376220703125,1.4348752268750487e-06,-24.545497696709177
OFDM,Classical OFDM,-0.3759765625,9.330729515029709e-07,-26.414483072188055
OFDM,Classical OFDM,-0.375732421875,5.324723231151891e-07,-28.85066868324256
OFDM,Classical OFDM,-0.37548828125,2.3972785792909694e-07,-32.31645402435123
OFDM,Classical OFDM,-0.375244140625,6.062242902215198e-08,-38.28730573521151
OFDM,Classical OFDM,-0.375,4.125464331831015e-15,-109.95891070611763
OFDM,Classical OFDM,-0.374755859375,6.170537032461539e-08,-38.21040944157188
OFDM,Classical OFDM,-0.37451171875,2.485330311363896e-07,-32.15979790673699
OFDM,Classical OFDM,-0.374267578125,5.621838515405852e-07,-28.614855406802807
OFDM,Classical OFDM,-0.3740234375,1.0032312588783813e-06,-26.099628517007886
OFDM,Classical OFDM,-0.373779296875,1.5710962444650372e-06,-24.151611167431906
OFDM,Classical OFDM,-0.37353515625,2.264033739307418e-06,-22.5648101268116
OFDM,Classical OFDM,-0.373291015625,3.0791285511760924e-06,-21.229360864997453
OFDM,Classical OFDM,-0.373046875,4.0122985154473786e-06,-20.079706701245055
OFDM,Classical OFDM,-0.372802734375,5.0583153901611375e-06,-19.073580027579208
OFDM,Classical OFDM,-0.37255859375,6.210827741084065e-06,-18.18214423089128
OFDM,Classical OFDM,-0.372314453125,7.462399912650812e-06,-17.38485387908421
OFDM,Classical OFDM,-0.3720703125,8.804562441436753e-06,-16.66656129437444
OFDM,Classical OFDM,-0.371826171875,1.022786479130383e-05,-16.01578929056481
OFDM,Classical OFDM,-0.37158203125,1.1721940360247026e-05,-15.423643998160667
OFDM,Classical OFDM,-0.371337890625,1.3275598683982701e-05,-14.883097918445781
OFDM,Classical OFDM,-0.37109375,1.4876889779459896e-05,-14.388517618287048
OFDM,Classical OFDM,-0.370849609375,1.6513211605157532e-05,-13.935323611188583
OFDM,Classical OFDM,-0.37060546875,1.8171406244683783e-05,-13.519753695399025
OFDM,Classical OFDM,-0.370361328125,1.9837863387062253e-05,-13.138690120536038
OFDM,Classical OFDM,-0.3701171875,2.1498646360413915e-05,-12.789527913491952
OFDM,Classical OFDM,-0.369873046875,2.3139592958902634e-05,-12.470081920826583
OFDM,Classical OFDM,-0.36962890625,2.474645606979077e-05,-12.17850894650537
OFDM,Classical OFDM,-0.369384765625,2.630501776708807e-05,-11.913253077648005
OFDM,Classical OFDM,-0.369140625,2.7801223305255614e-05,-11.67300001132645
OFDM,Classical OFDM,-0.368896484375,2.922129653952502e-05,-11.456644256995798
OFDM,Classical OFDM,-0.36865234375,3.055190177967943e-05,-11.263256580635552
OFDM,Classical OFDM,-0.368408203125,3.1780234003636384e-05,-11.09206816559481
OFDM,Classical OFDM,-0.3681640625,3.28941674445254e-05,-10.942450084068982
OFDM,Classical OFDM,-0.367919921875,3.3882372337677575e-05,-10.813900965680128
OFDM,Classical OFDM,-0.36767578125,3.4734439627637134e-05,-10.706036104583767
OFDM,Classical OFDM,-0.367431640625,3.5440987101788315e-05,-10.618580978855691
OFDM,Classical OFDM,-0.3671875,3.599377613734496e-05,-10.551364959891442
OFDM,Classical OFDM,-0.366943359375,3.638578599488927e-05,-10.504321463732042
OFDM,Classical OFDM,-0.36669921875,3.661135709876814e-05,-10.477480797547095
OFDM,Classical OFDM,-0.366455078125,3.666622022384052e-05,-10.470977646705716
OFDM,Classical OFDM,-0.3662109375,3.6547607935785644e-05,-10.485049498581473
OFDM,Classical OFDM,-0.365966796875,3.625429969789445e-05,-10.520043866879789
OFDM,Classical OFDM,-0.36572265625,3.5786672284542346e-05,-10.576425909499568
OFDM,Classical OFDM,-0.365478515625,3.5146747541321296e-05,-10.654787653641854
OFDM,Classical OFDM,-0.365234375,3.4338221571787226e-05,-10.755861085897557
OFDM,Classical OFDM,-0.364990234375,3.33664753508227e-05,-10.880535746115925
OFDM,Classical OFDM,-0.36474609375,3.2238582684658944e-05,-11.029879667092114
OFDM,Classical OFDM,-0.364501953125,3.096328367746911e-05,-11.205168955509022
OFDM,Classical OFDM,-0.3642578125,2.9550987384708975e-05,-11.407919107262996
OFDM,Classical OFDM,-0.364013671875,2.801370282625945e-05,-11.639933899566783
OFDM,Classical OFDM,-0.36376953125,2.636502571972322e-05,-11.903357078992727
OFDM,Classical OFDM,-0.363525390625,2.462003500013856e-05,-12.200752412377744
OFDM,Classical OFDM,-0.36328125,2.2795247713187905e-05,-12.53519591242778
OFDM,Classical OFDM,-0.363037109375,2.0908520841592973e-05,-12.910405971810263
OFDM,Classical OFDM,-0.36279296875,1.8978951804839592e-05,-13.330916842798544
OFDM,Classical OFDM,-0.362548828125,1.702676303885847e-05,-13.802318152281563
OFDM,Classical OFDM,-0.3623046875,1.5073187902376294e-05,-14.331587941345072
OFDM,Classical OFDM,-0.362060546875,1.314033800988214e-05,-14.927573704754016
OFDM,Classical OFDM,-0.36181640625,1.1251063931242207e-05,-15.60170314773723
OFDM,Classical OFDM,-0.361572265625,9.428807267957351e-06,-16.369071487156738
OFDM,Classical OFDM,-0.361328125,7.697447422739287e-06,-17.250171760861903
OFDM,Classical OFDM,-0.361083984375,6.0811457157461225e-06,-18.273784971777253
OFDM,Classical OFDM,-0.36083984375,4.604177892452432e-06,-19.482118120355537
OFDM,Classical OFDM,-0.360595703125,3.2907666315193575e-06,-20.940668223354656
OFDM,Classical OFDM,-0.3603515625,2.1649173693405284e-06,-22.759225823965714
OFDM,Classical OFDM,-0.360107421875,1.2502420187211781e-06,-25.143698164467217
OFDM,Classical OFDM,-0.35986328125,5.697957884268216e-07,-28.556446723489472
OFDM,Classical OFDM,-0.359619140625,1.45903835047564e-07,-34.472971998612536
OFDM,Classical OFDM,-0.359375,5.317810884787566e-15,-108.85631018605093
OFDM,Classical OFDM,-0.359130859375,1.5246408511882154e-07,-34.281963551665626
OFDM,Classical OFDM,-0.35888671875,6.22466963895097e-07,-28.172476001046263
OFDM,Classical OFDM,-0.358642578125,1.4278218182002423e-06,-24.566898932094496
OFDM,Classical OFDM,-0.3583984375,2.5848421949246874e-06,-21.98929872747811
OFDM,Classical OFDM,-0.358154296875,4.108211474054354e-06,-19.97711116013697
OFDM,Classical OFDM,-0.35791015625,6.010855404672287e-06,-18.324276263947972
OFDM,Classical OFDM,-0.357666015625,8.303837919878832e-06,-16.920850435083736
OFDM,Classical OFDM,-0.357421875,1.099625367649443e-05,-15.701191570506266
