method,method_label,frequency,psd,psd_db
OFDM,Classical OFDM,-0.417236328125,6.540054317303472e-06,-17.42555003727168
OFDM,Classical OFDM,-0.4169921875,7.028473035411938e-06,-17.112753760145388
OFDM,Classical OFDM,-0.416748046875,7.500960037972291e-06,-16.830195072985283
OFDM,Classical OFDM,-0.41650390625,7.953021225140221e-06,-16.576042175192004
OFDM,Classical OFDM,-0.416259765625,8.380328362777118e-06,-16.34875323288737
OFDM,Classical OFDM,-0.416015625,8.77877089479127e-06,-16.147026439134436
OFDM,Classical OFDM,-0.415771484375,9.14449169861933e-06,-15.969767890288695
OFDM,Classical OFDM,-0.41552734375,9.473924496054154e-06,-15.816064397981295
OFDM,Classical OFDM,-0.415283203125,9.763832919418991e-06,-15.685160199467227
OFDM,Classical OFDM,-0.4150390625,1.0011341301009862e-05,-15.576440916752706
OFDM,Classical OFDM,-0.414794921875,1.0213963145053021e-05,-15.489420725633533
OFDM,Classical OFDM,-0.41455078125,1.036963125500879e-05,-15.423730459110214
OFDM,Classical OFDM,-0.414306640625,1.0476715942381566e-05,-15.379111900811463
OFDM,Classical OFDM,-0.4140625,1.0534045221945454e-05,-15.355411806026398
OFDM,Classical OFDM,-0.413818359375,1.0540918054515195e-05,-15.352579219011426
OFDM,Classical OFDM,-0.41357421875,1.049711527223216e-05,-15.370663926674997
OFDM,Classical OFDM,-0.413330078125,1.0402901896049268e-05,-15.409818561063005
OFDM,Classical OFDM,-0.4130859375,1.0259030611958345e-05,-15.470300333142346
OFDM,Classical OFDM,-0.412841796875,1.0066735977277848e-05,-15.55247680610803
OFDM,Classical OFDM,-0.41259765625,9.827725150713232e-06,-15.656833568414845
OFDM,Classical OFDM,-0.412353515625,9.544164815120667e-06,-15.783984286058763
OFDM,Classical OFDM,-0.412109375,9.218666941528308e-06,-15.934682342615027
OFDM,Classical OFDM,-0.411865234375,8.854258496297826e-06,-16.10984162155059
OFDM,Classical OFDM,-0.41162109375,8.454364391056863e-06,-16.31055396627972
OFDM,Classical OFDM,-0.411376953125,8.022770402940461e-06,-16.538119953608227
OFDM,Classical OFDM,-0.4111328125,7.563593047287245e-06,-16.794082050698947
OFDM,Classical OFDM,-0.410888671875,7.081242166811583e-06,-17.080269122288236
OFDM,Classical OFDM,-0.41064453125,6.58037838920203e-06,-17.398854916089938
OFDM,Classical OFDM,-0.410400390625,6.0658715779275785e-06,-17.752431475092877
OFDM,Classical OFDM,-0.41015625,5.542758041534151e-06,-18.144104383109756
OFDM,Classical OFDM,-0.409912109375,5.016189631743892e-06,-18.577624128484363
OFDM,Classical OFDM,-0.40966796875,4.49138747652429e-06,-19.057558353233862
OFDM,Classical OFDM,-0.409423828125,3.973591657558706e-06,-19.58953123825653
OFDM,Classical OFDM,-0.4091796875,3.4680138673403523e-06,-20.1805553362991
OFDM,Classical OFDM,-0.408935546875,2.9797839414847293e-06,-20.839515836812076
OFDM,Classical OFDM,-0.40869140625,2.513901936452381e-06,-21.577880265216358
OFDM,Classical OFDM,-0.408447265625,2.0751901245043287e-06,-22.41078467017605
OFDM,Classical OFDM,-0.408203125,1.6682461473999672e-06,-23.358762284483273
OFDM,Classical OFDM,-0.407958984375,1.2973951768871333e-06,-24.450640799330397
OFDM,Classical OFDM,-0.40771484375,9.66649524250821e-07,-25.72867317489812
OFDM,Classical OFDM,-0.407470703125,6.796664910563799e-07,-27.258405001782904
OFDM,Classical OFDM,-0.4072265625,4.397120342968219e-07,-29.14968007216583
OFDM,Classical OFDM,-0.406982421875,2.496265886633548e-07,-31.60845517218231
OFDM,Classical OFDM,-0.40673828125,1.1179458489397282e-07,-35.09715591320967
OFDM,Classical OFDM,-0.406494140625,2.8119044733102803e-08,-41.09135796382389
OFDM,Classical OFDM,-0.40625,4.9147242412183566e-15,-108.66637203871498
OFDM,Classical OFDM,-0.406005859375,2.8317304144586058e-08,-41.06084453611074
OFDM,Classical OFDM,-0.40576171875,1.1341872797925927e-07,-35.03451586774086
OFDM,Classical OFDM,-0.405517578125,2.551128565617808e-07,-31.514040133390093
OFDM,Classical OFDM,-0.4052734375,4.5266695082401413e-07,-29.02357571175903
OFDM,Classical OFDM,-0.405029296875,7.048097021717346e-07,-27.10064485229075
OFDM,Classical OFDM,-0.40478515625,1.0097403213707606e-06,-25.53926659991027
OFDM,Classical OFDM,-0.404541015625,1.3651409717500357e-06,-24.229588577640527
OFDM,Classical OFDM,-0.404296875,1.7681949676657219e-06,-23.10606208804407
OFDM,Classical OFDM,-0.404052734375,2.2156112529355595e-06,-22.126427967932788
OFDM,Classical OFDM,-0.40380859375,2.703649820751475e-06,-21.261859183396314
OFDM,Classical OFDM,-0.403564453125,3.2281568277143305e-06,-20.491817339178265
OFDM,Classical OFDM,-0.4033203125,3.7845992733402565e-06,-19.801164573792494
OFDM,Classical OFDM,-0.403076171875,4.368104811140713e-06,-19.178433084597568
OFDM,Classical OFDM,-0.40283203125,4.973507353414821e-06,-18.614735946350507
OFDM,Classical OFDM,-0.402587890625,5.595393338180246e-06,-18.103057375803328
OFDM,Classical OFDM,-0.40234375,6.228150644658265e-06,-17.6377725041593
OFDM,Classical OFDM,-0.402099609375,6.866020653916914e-06,-17.21431253516895
OFDM,Classical OFDM,-0.40185546875,7.503153702974198e-06,-16.828925159108717
OFDM,Classical OFDM,-0.401611328125,8.133661559277835e-06,-16.478502615239425
OFDM,Classical OFDM,-0.4013671875,8.751675357828e-06,-16.160451598298625
OFDM,Classical OFDM,-0.401123046875,9.35139873779563e-06,-15.872597835885173
OFDM,Classical OFDM,-0.40087890625,9.927168428199344e-06,-15.613109686739525
OFDM,Classical OFDM,-0.400634765625,1.0473504073831007e-05,-15.380443530548959
OFDM,Classical OFDM,-0.400390625,1.0985165510239944e-05,-15.173297543326727
OFDM,Classical OFDM,-0.400146484375,1.1457202093054584e-05,-14.990577853643147
OFDM,Classical OFDM,-0.39990234375,1.1885004510323666e-05,-14.831370081473274
OFDM,Classical OFDM,-0.399658203125,1.2264350635610526e-05,-14.694918005989525
OFDM,Classical OFDM,-0.3994140625,1.2591447408256116e-05,-14.58060703159574
OFDM,Classical OFDM,-0.399169921875,1.2862973210245927e-05,-14.487949938925597
OFDM,Classical OFDM,-0.39892578125,1.3076109648860183e-05,-14.41657805353509
OFDM,Classical OFDM,-0.398681640625,1.322857764322458e-05,-14.366232083300957
OFDM,Classical OFDM,-0.3984375,1.331866059915939e-05,-14.336758071368596
OFDM,Classical OFDM,-0.398193359375,1.3345227252959279e-05,-14.328103853326699
OFDM,Classical OFDM,-0.39794921875,1.330774193454078e-05,-14.340319886415454
OFDM,Classical OFDM,-0.397705078125,1.320628277625228e-05,-14.37355766765657
OFDM,Classical OFDM,-0.3974609375,1.304154601677459e-05,-14.42807280914753
OFDM,Classical OFDM,-0.397216796875,1.2814833751557824e-05,-14.504233826248763
OFDM,Classical OFDM,-0.39697265625,1.2528062540622518e-05,-14.60252446289159
OFDM,Classical OFDM,-0.396728515625,1.2183738247294878e-05,-14.723557988822355
OFDM,Classical OFDM,-0.396484375,1.1784947430405689e-05,-14.8680870943541
OFDM,Classical OFDM,-0.396240234375,1.1335321919878118e-05,-15.03702500549121
OFDM,Classical OFDM,-0.39599609375,1.0839020607917718e-05,-15.231463170249544
OFDM,Classical OFDM,-0.395751953125,1.0300688230887944e-05,-15.452701163692117
OFDM,Classical OFDM,-0.3955078125,9.725420441501873e-06,-15.702279735540293
OFDM,Classical OFDM,-0.395263671875,9.11871133434246e-06,-15.982028913027515
OFDM,Classical OFDM,-0.39501953125,8.486416862707886e-06,-16.294119980182693
OFDM,Classical OFDM,-0.394775390625,7.834690611172624e-06,-16.6411450799877
OFDM,Classical OFDM,-0.39453125,7.169940094443422e-06,-17.02620831915282
OFDM,Classical OFDM,-0.394287109375,6.49875756388128e-06,-17.453060231092508
OFDM,Classical OFDM,-0.39404296875,5.827866539813883e-06,-17.92626761309019
OFDM,Classical OFDM,-0.393798828125,5.164057666863986e-06,-18.45145275651201
OFDM,Classical OFDM,-0.3935546875,4.514124569277801e-06,-19.03562819568273
OFDM,Classical OFDM,-0.393310546875,3.884798630278241e-06,-19.687678470915667
OFDM,Classical OFDM,-0.39306640625,3.282686833808949e-06,-20.4190690573093
OFDM,Classical OFDM,-0.392822265625,2.7142057162143592e-06,-21.24493598224897
OFDM,Classical OFDM,-0.392578125,2.185522270374494e-06,-22.18581122735388
OFDM,Classical OFDM,-0.392333984375,1.7024884353726014e-06,-23.27052188496534
OFDM,Classical OFDM,-0.39208984375,1.27058694597721e-06,-24.54131969948633
OFDM,Classical OFDM,-0.391845703125,8.948731058337703e-07,-26.06374902863616
OFDM,Classical OFDM,-0.3916015625,5.799240097149294e-07,-27.947652694682972
OFDM,Classical OFDM,-0.391357421875,3.297900366991016e-07,-30.398988280074875
OFDM,Classical OFDM,-0.39111328125,1.479511981695469e-07,-33.88017872419099
OFDM,Classical OFDM,-0.390869140625,3.727830054353926e-08,-39.86680253663523
OFDM,Classical OFDM,-0.390625,5.9442774305478656e-15,-107.84037288463557
OFDM,Classical OFDM,-0.390380859375,3.7674610508351224e-08,-39.820875878843495
OFDM,Classical OFDM,-0.39013671875,1.5116859402507565e-07,-33.78674785176883
OFDM,Classical OFDM,-0.389892578125,3.4064128216407034e-07,-30.258390802556477
OFDM,Classical OFDM,-0.3896484375,6.055354562412425e-07,-27.75996781324482
OFDM,Classical OFDM,-0.389404296875,9.44575252873387e-07,-25.828997958081725
OFDM,Classical OFDM,-0.38916015625,1.3557709043470132e-06,-24.259500495704344
OFDM,Classical OFDM,-0.388916015625,1.8364290483224197e-06,-22.941622052804327
OFDM,Classical OFDM,-0.388671875,2.3831706676499164e-06,-21.809812141336444
OFDM,Classical OFDM,-0.388427734375,2.99195611713767e-06,-20.821811395601046
OFDM,Classical OFDM,-0.38818359375,3.6581152508555327e-06,-19.948789749917477
OFDM,Classical OFDM,-0.387939453125,4.376384770887386e-06,-19.17020860935677
OFDM,Classical OFDM,-0.3876953125,5.140951597405884e-06,-18.4709284406646
OFDM,Classical OFDM,-0.387451171875,5.945499259754312e-06,-17.839480296493868
OFDM,Classical OFDM,-0.38720703125,6.783266081871289e-06,-17.266975058960156
OFDM,Classical OFDM,-0.386962890625,7.647099477651514e-06,-16.746396192592414
OFDM,Classical OFDM,-0.38671875,8.529521254359843e-06,-16.2721170328828
OFDM,Classical OFDM,-0.386474609375,9.422793495416574e-06,-15.839566855534349
OFDM,Classical OFDM,-0.38623046875,1.0318987588340847e-05,-15.444992689397672
OFDM,Classical OFDM,-0.385986328125,1.1210060536218033e-05,-15.085284011602413
OFDM,Classical OFDM,-0.3857421875,1.2087923489039208e-05,-14.757846565684034
OFDM,Classical OFDM,-0.385498046875,1.2944519876049558e-05,-14.460504123305446
OFDM,Classical OFDM,-0.38525390625,1.3771903703631397e-05,-14.191423816702557
OFDM,Classical OFDM,-0.385009765625,1.4562315370167652e-05,-13.949059268678434
OFDM,Classical OFDM,-0.384765625,1.5308253177004806e-05,-13.732107227924583
OFDM,Classical OFDM,-0.384521484375,1.6002547487970006e-05,-13.539472343752632
OFDM,Classical OFDM,-0.38427734375,1.6638438861719466e-05,-13.370237837978854
OFDM,Classical OFDM,-0.384033203125,1.720963797527684e-05,-13.223646244902074
OFDM,Classical OFDM,-0.3837890625,1.7710398790342537e-05,-13.09908018586195
OFDM,Classical OFDM,-0.383544921875,1.8135571855446638e-05,-12.996051046090136
OFDM,Classical OFDM,-0.38330078125,1.8480665884833658e-05,-12.914187436074414
OFDM,Classical OFDM,-0.383056640625,1.8741897418853455e-05,-12.85322802525341
OFDM,Classical OFDM,-0.3828125,1.8916233531897447e-05,-12.813016920307298
OFDM,Classical OFDM,-0.382568359375,1.9001432553919166e-05,-12.793500145559232
OFDM,Classical OFDM,-0.38232421875,1.89960751909459e-05,-12.794724790716426
OFDM,Classical OFDM,-0.382080078125,1.8899587368858524e-05,-12.816840366181223
OFDM,Classical OFDM,-0.3818359375,1.8712261421824966e-05,-12.860100828199549
OFDM,Classical OFDM,-0.381591796875,1.8435258409785115e-05,-12.924871294692533
OFDM,Classical OFDM,-0.38134765625,1.8070618381598275e-05,-13.011633445315596
OFDM,Classical OFDM,-0.381103515625,1.762124514585662e-05,-13.120997659098963
OFDM,Classical OFDM,-0.380859375,1.7090897994153362e-05,-13.253714768976172
OFDM,Classical OFDM,-0.380615234375,1.648416587767949e-05,-13.410693829104883
OFDM,Classical OFDM,-0.38037109375,1.5806434631365726e-05,-13.593024394118999
OFDM,Classical OFDM,-0.380126953125,1.5063852542678184e-05,-13.802003032255552
OFDM,Classical OFDM,-0.3798828125,1.426328433298942e-05,-14.039168192412674
OFDM,Classical OFDM,-0.379638671875,1.3412255206871325e-05,-14.306345504834518
OFDM,Classical OFDM,-0.37939453125,1.2518893577110924e-05,-14.605704115075284
OFDM,Classical OFDM,-0.379150390625,1.1591858891608896e-05,-14.93983273222404
OFDM,Classical OFDM,-0.37890625,1.0640280882168003e-05,-15.31183266407571
OFDM,Classical OFDM,-0.378662109375,9.673671665601152e-06,-15.725450161253073
OFDM,Classical OFDM,-0.37841796875,8.70184794245227e-06,-16.185248689364947
OFDM,Classical OFDM,-0.378173828125,7.73484541558927e-06,-16.696847204760445
OFDM,Classical OFDM,-0.3779296875,6.782828242757944e-06,-17.267255391834752
OFDM,Classical OFDM,-0.377685546875,5.856000144482175e-06,-17.905352802595477
OFDM,Classical OFDM,-0.37744140625,4.964508062905561e-06,-18.622601386508887
OFDM,Classical OFDM,-0.377197265625,4.118348717489142e-06,-19.43413241689744
OFDM,Classical OFDM,-0.376953125,3.327276236684276e-06,-20.36047500720798
OFDM,Classical OFDM,-0.376708984375,2.6007065616801055e-06,-21.43045005611266
OFDM,Classical OFDM,-0.37646484375,1.947627147259385e-06,-22.68630539637715
OFDM,Classical OFDM,-0.376220703125,1.3765072213337103e-06,-24.193578649250473
OFDM,Classical OFDM,-0.3759765625,8.952118103917258e-07,-26.062105558866232
OFDM,Classical OFDM,-0.375732421875,5.109203274957462e-07,-28.49783177142099
OFDM,Classical OFDM,-0.37548828125,2.300493193361205e-07,-31.963154064013967
OFDM,Classical OFDM,-0.375244140625,5.818117511898509e-08,-37.93353870327503
OFDM,Classical OFDM,-0.375,4.170901118199028e-15,-109.3790646511051
OFDM,Classical OFDM,-0.374755859375,5.923318911712674e-08,-37.85571243323376
OFDM,Classical OFDM,-0.37451171875,2.386016197704152e-07,-31.804629714301488
OFDM,Classical OFDM,-0.374267578125,5.397777013240632e-07,-28.25921419508373
OFDM,Classical OFDM,-0.3740234375,9.63352426054332e-07,-25.74351163602795
OFDM,Classical OFDM,-0.373779296875,1.5088106346537941e-06,-23.795016225532997
OFDM,Classical OFDM,-0.37353515625,2.1745175691286022e-06,-22.207734381044695
OFDM,Classical OFDM,-0.373291015625,2.957713539479422e-06,-20.871802496236977
OFDM,Classical OFDM,-0.373046875,3.854518041375513e-06,-19.721662762635848
OFDM,Classical OFDM,-0.372802734375,4.859946702763134e-06,-18.715048524834604
OFDM,Classical OFDM,-0.37255859375,5.967936155444664e-06,-17.823121905869428
OFDM,Classical OFDM,-0.372314453125,7.171378590433958e-06,-17.025337087034277
OFDM,Classical OFDM,-0.3720703125,8.462166369540858e-06,-16.30654799544359
OFDM,Classical OFDM,-0.371826171875,9.831248886518816e-06,-15.65527668245575
OFDM,Classical OFDM,-0.37158203125,1.1268694559786224e-05,-15.062627516141688
OFDM,Classical OFDM,-0.371337890625,1.2763766978359177e-05,-14.521574921259601
OFDM,Classical OFDM,-0.37109375,1.430500071671495e-05,-14.026484751245343
OFDM,Classical OFDM,-0.370849609375,1.588029618613868e-05,-13.572777607572327
OFDM,Classical OFDM,-0.37060546875,1.747701382393147e-05,-13.156691292722066
OFDM,Classical OFDM,-0.370361328125,1.9082077387023552e-05,-12.77510706235028
OFDM,Classical OFDM,-0.3701171875,2.0682081880557205e-05,-12.425421058540705
OFDM,Classical OFDM,-0.369873046875,2.2263411087478633e-05,-12.105446535197714
OFDM,Classical OFDM,-0.36962890625,2.381234814567509e-05,-11.813341355467646
OFDM,Classical OFDM,-0.369384765625,2.53152059892684e-05,-11.54754893443232
OFDM,Classical OFDM,-0.369140625,2.6758440905375507e-05,-11.306755535883388
OFDM,Classical OFDM,-0.368896484375,2.812878363754057e-05,-11.089854064874578
OFDM,Classical OFDM,-0.36865234375,2.9413365523127887e-05,-10.895916390232468
OFDM,Classical OFDM,-0.368408203125,3.059983105687468e-05,-10.724173302973439
OFDM,Classical OFDM,-0.3681640625,3.1676470980738764e-05,-10.57399567387941
OFDM,Classical OFDM,-0.367919921875,3.263234014455971e-05,-10.44488139805722
OFDM,Classical OFDM,-0.36767578125,3.3457364772503214e-05,-10.33644627713355
OFDM,Classical OFDM,-0.367431640625,3.4142461647999355e-05,-10.248415287840382
OFDM,Classical OFDM,-0.3671875,3.4679634785970246e-05,-10.180618437869608
OFDM,Classical OFDM,-0.366943359375,3.506207938858171e-05,-10.13298690273296
OFDM,Classical OFDM,-0.36669921875,3.5284267923254244e-05,-10.105552478879714
OFDM,Classical OFDM,-0.366455078125,3.534203090356557e-05,-10.09844856727238
OFDM,Classical OFDM,-0.3662109375,3.523262575165938e-05,-10.11191348345545
OFDM,Classical OFDM,-0.365966796875,3.495480830920832e-05,-10.146294342072867
OFDM,Classical OFDM,-0.36572265625,3.4508873890003766e-05,-10.202055716065201
OFDM,Classical OFDM,-0.365478515625,3.389670362965404e-05,-10.279788928295684
OFDM,Classical OFDM,-0.365234375,3.312178766043356e-05,-10.380225903895226
OFDM,Classical OFDM,-0.364990234375,3.218924232688493e-05,-10.504256046794314
OFDM,Classical OFDM,-0.36474609375,3.110581614506596e-05,-10.652947583085961
OFDM,Classical OFDM,-0.364501953125,2.9879877884055743e-05,-10.827575407942746
OFDM,Classical OFDM,-0.3642578125,2.8521397363936914e-05,-11.029655597042161
OFDM,Classical OFDM,-0.364013671875,2.70419063896214e-05,-11.26099053955544
OFDM,Classical OFDM,-0.36376953125,2.545445968467624e-05,-11.523724762120217
OFDM,Classical OFDM,-0.363525390625,2.3773564704637744e-05,-11.820420525395175
OFDM,Classical OFDM,-0.36328125,2.2015117078503286e-05,-12.154153596036368
OFDM,Classical OFDM,-0.363037109375,2.019631519285891e-05,-12.528642191519326
OFDM,Classical OFDM,-0.36279296875,1.8335566499275095e-05,-12.948420264732265
OFDM,Classical OFDM,-0.362548828125,1.6452378261446743e-05,-13.419076730814734
OFDM,Classical OFDM,-0.3623046875,1.4567243667363306e-05,-13.947589742624217
OFDM,Classical OFDM,-0.362060546875,1.2701523306509096e-05,-14.542805495699582
OFDM,Classical OFDM,-0.36181640625,1.0877301651333516e-05,-15.216151863906893
OFDM,Classical OFDM,-0.361572265625,9.117254298472644e-06,-15.98272290714034
OFDM,Classical OFDM,-0.361328125,7.444495345814452e-06,-16.863010962862464
OFDM,Classical OFDM,-0.361083984375,5.882428080256741e-06,-17.8857973291577
OFDM,Classical OFDM,-0.36083984375,4.454587637035227e-06,-19.093288516058724
OFDM,Classical OFDM,-0.360595703125,3.1844787757798424e-06,-20.550980003212853
OFDM,Classical OFDM,-0.3603515625,2.095414525627881e-06,-22.368664088660083
OFDM,Classical OFDM,-0.360107421875,1.210352223166615e-06,-24.752245867929467
OFDM,Classical OFDM,-0.35986328125,5.517304608164221e-07,-28.16409397182017
OFDM,Classical OFDM,-0.359619140625,1.4130706204594275e-07,-34.079724920742386
OFDM,Classical OFDM,-0.359375,5.151132626895493e-15,-108.4623362716281
OFDM,Classical OFDM,-0.359130859375,1.4773195530303772e-07,-33.88661913064993
OFDM,Classical OFDM,-0.35888671875,6.032802744300734e-07,-27.776172336857755
OFDM,Classical OFDM,-0.358642578125,1.384132801970765e-06,-24.169585980978084
OFDM,Classical OFDM,-0.3583984375,2.506351322313797e-06,-21.590944118209322
OFDM,Classical OFDM,-0.358154296875,3.9844422874417456e-06,-19.5776881834614
OFDM,Classical OFDM,-0.35791015625,5.831239142496411e-06,-17.923755065703727
OFDM,Classical OFDM,-0.357666015625,8.057791572761136e-06,-16.519203295256975
OFDM,Classical OFDM,-0.357421875,1.0673270610930468e-05,-15.29838838323185
