method,method_label,eps,ref_real,ref_imag,est_real,est_imag
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.82649124,-0.24325138
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.29408157,0.92584985
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0115361,-0.30119804
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.35159433,0.2836612
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8109304,-1.004582
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.93263566,-0.90040016
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0087757,0.2901362
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9295161,-0.34828684
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.06046,-0.3919192
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.981819,0.1400929
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0049312,0.30943722
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0550826,-0.48931125
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0326083,-0.95896924
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.060800552,0.77004707
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.92451656,1.0693921
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8835399,-1.0680821
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.77571553,-0.24033675
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.2038708,0.35730216
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.41509032,-0.7795793
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.33810928,0.33122855
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.44316477,-0.32856748
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9308891,0.22560771
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.75777984,-1.053629
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.3106212,-0.9003235
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.78839564,0.20963918
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9803337,-0.3299378
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.328186,0.9443086
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9607825,0.35833928
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8512361,0.2562477
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9649615,-0.2687882
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0028756,-0.954557
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.32304084,0.22953266
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.294487,1.0242308
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.8772856,-0.42027882
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.25270417,-0.31866792
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.86335385,-0.9721461
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.43981886,1.057655
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.94080234,0.29452404
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.368412,-0.17857017
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.44908738,0.98241097
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.35253298,0.7823955
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8591124,-0.84998214
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8997439,0.9014082
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.95436543,-0.88086504
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.37289807,-0.28491825
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.342943,-1.01801
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3266545,0.24902835
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0102301,0.44167975
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.18938613,0.8157232
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8824038,-0.81043905
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3911645,0.29218376
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9654714,-0.88811105
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8960477,-0.9236861
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.30341795,0.85482365
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.52030826,-0.93198067
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9186218,0.9543843
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.94371104,0.23200434
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.98234457,-0.40412697
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.004158,0.2646772
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0536602,-0.9186203
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.99220026,0.98318577
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.23073828,-0.36866388
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9833216,-0.2814406
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.34425116,-0.30655482
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0605307,0.44570673
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9225266,-0.99840605
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.1247725,0.96173626
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.3655663,-0.24234365
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.90643096,0.9166078
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.85132784,0.8896655
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.34289494,0.9893948
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0346236,-0.98284745
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.3427766,-0.7583804
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.863167,-0.1803941
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8245786,0.90723467
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.22380492,0.40530047
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.24208641,-0.76057315
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.97531694,0.36548692
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.17879874,-0.9088166
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.99328816,-0.27066475
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.33198935,-1.0709153
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9589447,0.3604371
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.3024952,-0.9538021
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.94116646,1.0096908
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.33353975,0.46221453
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.90486914,0.9530442
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0781565,0.9191383
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.32148585,-0.29824486
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.85712105,-1.0788882
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.17128819,0.23699696
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.27168736,1.0599138
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.7076866,0.37713304
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.89518034,-0.2774022
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9792015,0.34420675
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.17807831,-1.0098344
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9461634,0.12309253
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.85891664,-0.9237778
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.22644909,-0.35092428
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8861093,1.1071706
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.38526645,-0.9235122
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0227499,-0.48049
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3826589,0.45756653
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.99318653,-0.37412193
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.292132,-0.30930936
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0589263,0.89779335
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.28368104,-0.885581
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9108242,0.9866874
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.40033355,-0.44451505
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.35317135,-1.0074878
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.34920713,-0.36096433
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.40826574,-0.88656175
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8671808,0.39049953
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.32452536,0.9963474
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.70979214,-0.8647538
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.93842375,0.84244883
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.96080434,0.991897
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.99277544,0.81755066
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.8774085,-0.4147398
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.55058914,0.9788733
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.24217309,-0.9891684
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.41210607,-0.9184989
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.34905624,-0.3385219
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.31776136,-0.18709716
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.25652325,-0.43997294
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.92745245,-0.949493
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.31071815,0.9702714
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3672463,0.823382
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.40796372,-0.42608202
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9776563,0.25799313
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.31257465,-0.43979028
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8256444,0.24839681
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.39288726,0.19761357
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.28866318,-1.1374278
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.32468814,-0.3159751
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.44100213,0.332396
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0250196,0.3467792
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.44018412,-0.26144415
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.44119105,0.81249964
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.40015072,0.29866144
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.3496445,-1.0367686
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.76737946,0.38560918
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0445676,-1.10246
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8705146,-0.9714703
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.37005988,0.29801682
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.16525,-0.8712402
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0138849,0.33084315
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3235222,0.276225
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.925066,0.26494917
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.3243134,-0.21105409
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.25775102,0.38978693
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.2871435,0.34631753
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9649562,-0.14841807
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.21869832,1.0031022
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.27866343,-0.8132418
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.24480535,0.29224494
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.93395215,1.00982
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.40957594,-0.27894583
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.10908991,0.9214958
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.36014175,-0.41621244
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9831517,-1.0537261
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.137438,0.9667817
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.28382665,0.38608468
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.38899666,-0.40388054
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.91639686,-0.28412053
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0140679,-0.26444998
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.27003342,0.8784292
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.25966945,-0.4010798
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.118269,0.9445765
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.2643338,-0.44547817
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.29098475,0.19057274
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0293007,0.3005773
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.22368443,1.0389487
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.31460392,0.8843852
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.2671938,0.98692757
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.26487076,-1.0824237
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8019364,0.46262887
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.3790629,-0.24877028
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.99283946,0.97552264
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.20724624,0.3215108
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0093268,0.30001727
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.1642369,-1.0149133
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.86702895,0.58062524
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.7837196,-0.40828097
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.34007484,-0.24855027
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9193005,-0.35834873
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9948791,-0.93754053
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.16548637,-0.80219656
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.32185864,-1.0196749
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.3147002,-0.9797134
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.99264765,0.2748143
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.4389089,-0.89691246
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.85765284,-0.8384113
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.38332838,-0.15609814
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.40914357,0.8679663
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.87596166,0.9064434
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.81874424,0.9215599
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.2941443,-0.32788706
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0813621,0.34359533
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0296711,0.35769242
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.99854517,-0.33908156
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3510364,0.17091426
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8702314,0.2842509
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.085675,-0.20740552
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.10117191,-0.4643773
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9375459,1.0717605
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.26860297,-0.94190544
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.96102196,1.0379614
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.93271166,-0.5121169
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.28984928,0.86402285
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.18217736,0.3382785
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.22650683,-0.9538482
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.33155093,-0.8125061
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.45296812,0.9017874
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.29588762,0.359219
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0572968,-0.86537534
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.1647031,-0.07125057
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.37129351,-0.20315051
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8674911,0.92028546
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3475374,0.9702734
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.94764024,0.33151352
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.84197074,-0.33005273
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.2639451,-0.35911807
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0857506,-0.8038148
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.4027428,-1.0664314
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0934465,-0.97674346
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0745921,1.0242667
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9503701,-1.0033749
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.36831072,-1.0032172
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.39396673,0.26113477
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.39647248,0.4904331
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9116753,-1.0653661
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.97970784,1.0301809
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.32135516,0.8947431
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.93946165,-0.37697515
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.75082844,-0.9900352
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.854633,-0.9776068
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.82811904,0.986965
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.99847126,0.97173154
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.3219688,-0.315482
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9475345,-0.34825298
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.2571011,1.0288765
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.91937804,-0.24440415
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.849361,-0.92423105
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9066751,0.9084476
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0376343,0.9572979
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.3708965,-0.9456694
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0008211,-1.0627886
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.34548473,0.3790784
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.43690783,-0.87856716
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.08707729,0.22122607
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.04556,-1.0469964
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.38779938,-0.32928497
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.20257825,-0.4695343
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0667951,0.38171872
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.99373627,-0.84197783
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.48308814,-0.3421293
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8764135,1.0090698
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.18917,-0.42132866
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.23704696,0.92729306
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.39770627,0.8271414
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9188575,0.96973854
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9529999,0.26926446
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.93924344,-1.1233006
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.8250573,0.13795194
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9573954,1.1026827
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.28130373,-0.4205095
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.35442904,-0.18489751
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8953972,-0.9156781
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.43289974,0.15010321
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9164814,0.9206841
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.299467,-1.0185305
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.8791323,-0.38157576
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.85561323,0.35836726
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3775261,0.9419279
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0456151,-1.0088838
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.27528214,-1.0327374
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.91976625,0.27952954
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.18455726,-0.39887586
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0214558,-1.0497442
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.91702914,-1.0031227
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.8792602,-0.29459736
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.36549076,0.3214415
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.2620847,0.89136016
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.83223563,0.8596661
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9324178,-0.92108184
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.066546366,-0.33982402
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9729854,-0.38860714
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.39211908,-1.0068333
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.33612528,-0.14821368
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0729288,-1.0352497
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9729943,0.27907586
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.22765276,-0.26359856
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9017676,0.3735077
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.87165105,-0.9388181
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.915521,0.20591237
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8483845,0.7740617
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.21810827,-0.27261987
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.93196774,-1.0258086
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9613743,-1.0192536
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9576133,0.36730444
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.03809,-0.36263347
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.8159732,-0.32278174
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.32402894,-0.23813334
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.941309,-0.15530093
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.43926013,-0.95204735
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.41998604,0.4492606
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.3518656,0.8190999
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.1467729,-0.3255232
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.356401,-0.29323855
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9989648,-1.0003567
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8095874,0.18786064
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.32190233,-1.0306933
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.3753657,-0.8202575
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.269857,0.96378344
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.24422657,0.9019278
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.29544804,1.052933
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.35793805,-0.40900034
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.23155245,0.27680367
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.99363524,-0.83336407
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0035126,1.0295088
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.92500424,1.0105777
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.41631228,0.9306916
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9702794,0.9026468
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.2286619,0.807127
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.20481572,0.8679328
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.83854496,-1.0484804
