method,method_label,frequency,psd,psd_db
OFDM,Classical OFDM,-0.41748046875,6.727320057379618e-06,-17.77795477898173
OFDM,Classical OFDM,-0.417236328125,7.292245829380542e-06,-17.427762672038433
OFDM,Classical OFDM,-0.4169921875,7.845914612212845e-06,-17.109939906097807
OFDM,Classical OFDM,-0.416748046875,8.383132789658614e-06,-16.82231222482446
OFDM,Classical OFDM,-0.41650390625,8.898826834725035e-06,-16.563048121936966
OFDM,Classical OFDM,-0.416259765625,9.388089273714395e-06,-16.330603572012926
OFDM,Classical OFDM,-0.416015625,9.846227401664446e-06,-16.123677062456846
OFDM,Classical OFDM,-0.415771484375,1.0268808760882449e-05,-15.94117502027564
OFDM,Classical OFDM,-0.41552734375,1.0651710827457437e-05,-15.782182002589648
OFDM,Classical OFDM,-0.415283203125,1.0991153380323601e-05,-15.64594299522977
OFDM,Classical OFDM,-0.4150390625,1.1283746893010022e-05,-15.531842320790751
OFDM,Classical OFDM,-0.414794921875,1.1526520856571118e-05,-15.439393275208989
OFDM,Classical OFDM,-0.41455078125,1.171695776710319e-05,-15.368227034204056
OFDM,Classical OFDM,-0.414306640625,1.1853023067128042e-05,-15.318084383825589
OFDM,Classical OFDM,-0.4140625,1.1933188613163911e-05,-15.288810629291401
OFDM,Classical OFDM,-0.413818359375,1.1956442224599183e-05,-15.280355983517515
OFDM,Classical OFDM,-0.41357421875,1.192232199489955e-05,-15.29276721001869
OFDM,Classical OFDM,-0.413330078125,1.1830897517551257e-05,-15.326198755642773
OFDM,Classical OFDM,-0.4130859375,1.1682803226196384e-05,-15.380905060433331
OFDM,Classical OFDM,-0.412841796875,1.1479214441525937e-05,-15.45725399011632
OFDM,Classical OFDM,-0.41259765625,1.1221851417412786e-05,-15.555730538210696
OFDM,Classical OFDM,-0.412353515625,1.0912966555131615e-05,-15.676947437366826
OFDM,Classical OFDM,-0.412109375,1.0555329513589788e-05,-15.821657724136282
OFDM,Classical OFDM,-0.411865234375,1.0152201475921957e-05,-15.990773399827624
OFDM,Classical OFDM,-0.41162109375,9.707310225311272e-06,-16.185386589752202
OFDM,Classical OFDM,-0.411376953125,9.224819718069812e-06,-16.406796805267245
OFDM,Classical OFDM,-0.4111328125,8.709295772431406e-06,-16.65654528284412
OFDM,Classical OFDM,-0.410888671875,8.16566285585204e-06,-16.93646123170766
OFDM,Classical OFDM,-0.41064453125,7.599166051360394e-06,-17.248716334675617
OFDM,Classical OFDM,-0.410400390625,7.015317486757954e-06,-17.59590237627359
OFDM,Classical OFDM,-0.41015625,6.419853121919425e-06,-17.981124758868063
OFDM,Classical OFDM,-0.409912109375,5.818678854302208e-06,-18.408131797773592
OFDM,Classical OFDM,-0.40966796875,5.2178129020136015e-06,-18.88149065656162
OFDM,Classical OFDM,-0.409423828125,4.623331747474974e-06,-19.406825105780893
OFDM,Classical OFDM,-0.4091796875,4.041317456771126e-06,-19.99114601136607
OFDM,Classical OFDM,-0.408935546875,3.477792132296959e-06,-20.643339473106856
OFDM,Classical OFDM,-0.40869140625,2.9386683071678674e-06,-21.37486998732035
OFDM,Classical OFDM,-0.408447265625,2.429686998924705e-06,-22.200872381492516
OFDM,Classical OFDM,-0.408203125,1.9563634508913114e-06,-23.141880273005118
OFDM,Classical OFDM,-0.407958984375,1.523931902460134e-06,-24.22672007158457
OFDM,Classical OFDM,-0.40771484375,1.1372952349680227e-06,-25.497643484177203
OFDM,Classical OFDM,-0.407470703125,8.009732823481571e-07,-27.02019538174261
OFDM,Classical OFDM,-0.4072265625,5.190582427452538e-07,-28.90421475849749
OFDM,Classical OFDM,-0.406982421875,2.9516942251883964e-07,-31.355662023435123
OFDM,Classical OFDM,-0.40673828125,1.324164568949969e-07,-34.83695604804391
OFDM,Classical OFDM,-0.406494140625,3.336353140379691e-08,-40.82365555134111
OFDM,Classical OFDM,-0.40625,4.752701883225982e-15,-109.28696994260042
OFDM,Classical OFDM,-0.406005859375,3.371552347287811e-08,-40.77807660969463
OFDM,Classical OFDM,-0.40576171875,1.3528085853354568e-07,-34.74401217199976
OFDM,Classical OFDM,-0.405517578125,3.04834298844215e-07,-31.215737373145288
OFDM,Classical OFDM,-0.4052734375,5.418729802578732e-07,-28.71740071901232
OFDM,Classical OFDM,-0.405029296875,8.452517940522677e-07,-26.786514667319462
OFDM,Classical OFDM,-0.40478515625,1.213187154258981e-06,-25.21709764795026
OFDM,Classical OFDM,-0.404541015625,1.6432658763963605e-06,-23.899297310591656
OFDM,Classical OFDM,-0.404296875,2.1324623634191016e-06,-22.76756193072903
OFDM,Classical OFDM,-0.404052734375,2.6771609504873065e-06,-21.77963086277037
OFDM,Classical OFDM,-0.40380859375,3.2731805661466403e-06,-20.90667603988209
OFDM,Classical OFDM,-0.403564453125,3.915812159057853e-06,-20.128157173761455
OFDM,Classical OFDM,-0.4033203125,4.599853413817247e-06,-19.42893575974252
OFDM,Classical OFDM,-0.403076171875,5.319654715026663e-06,-18.797541236807
OFDM,Classical OFDM,-0.40283203125,6.06916652750999e-06,-18.225085140145705
OFDM,Classical OFDM,-0.402587890625,6.8419892446707555e-06,-17.70455180807219
OFDM,Classical OFDM,-0.40234375,7.63143541801646e-06,-17.230313346623486
OFDM,Classical OFDM,-0.402099609375,8.430583247035796e-06,-16.797799468136123
OFDM,Classical OFDM,-0.40185546875,9.23234277393324e-06,-16.40325647578173
OFDM,Classical OFDM,-0.401611328125,1.002951916514795e-05,-16.04357455374656
OFDM,Classical OFDM,-0.4013671875,1.0814877935016449e-05,-15.716159459404068
OFDM,Classical OFDM,-0.401123046875,1.1581216481402687e-05,-15.418833882428293
OFDM,Classical OFDM,-0.40087890625,1.232142833828882e-05,-15.149765124499528
OFDM,Classical OFDM,-0.400634765625,1.3028571960034884e-05,-14.90740751933545
OFDM,Classical OFDM,-0.400390625,1.3695939505638455e-05,-14.690457388857933
OFDM,Classical OFDM,-0.400146484375,1.4317121253170758e-05,-14.497818649040834
OFDM,Classical OFDM,-0.39990234375,1.4886067748378342e-05,-14.32857576774007
OFDM,Classical OFDM,-0.399658203125,1.539715842709742e-05,-14.181969895491434
OFDM,Classical OFDM,-0.3994140625,1.584525211099274e-05,-14.057384143998334
OFDM,Classical OFDM,-0.399169921875,1.6225742682346572e-05,-13.954329835719587
OFDM,Classical OFDM,-0.39892578125,1.6534613787775808e-05,-13.872435127595518
OFDM,Classical OFDM,-0.398681640625,1.6768478004798652e-05,-13.81143922418496
OFDM,Classical OFDM,-0.3984375,1.692462539542966e-05,-13.771185030434467
OFDM,Classical OFDM,-0.398193359375,1.7001044869761574e-05,-13.751619543954144
OFDM,Classical OFDM,-0.39794921875,1.6996463676222642e-05,-13.752789975066083
OFDM,Classical OFDM,-0.397705078125,1.6910369412539694e-05,-13.774844729574207
OFDM,Classical OFDM,-0.3974609375,1.6743019089075896e-05,-13.818037955784327
OFDM,Classical OFDM,-0.397216796875,1.6495446250024696e-05,-13.882734989883755
OFDM,Classical OFDM,-0.39697265625,1.6169471978891358e-05,-13.969417298999037
OFDM,Classical OFDM,-0.396728515625,1.5767690332414452e-05,-14.078694858806216
OFDM,Classical OFDM,-0.396484375,1.5293459277228117e-05,-14.211318369600466
OFDM,Classical OFDM,-0.396240234375,1.4750875765683249e-05,-14.368197626382793
OFDM,Classical OFDM,-0.39599609375,1.4144755019646954e-05,-14.550421378768872
OFDM,Classical OFDM,-0.395751953125,1.348059330607967e-05,-14.759285612325964
OFDM,Classical OFDM,-0.3955078125,1.2764523915108984e-05,-14.996329466216643
OFDM,Classical OFDM,-0.395263671875,1.2003273785484708e-05,-15.26337855827262
OFDM,Classical OFDM,-0.39501953125,1.1204111875922805e-05,-15.562601312488455
OFDM,Classical OFDM,-0.394775390625,1.0374780542691048e-05,-15.896586490956516
OFDM,Classical OFDM,-0.39453125,9.523443587262295e-06,-16.26843554397477
OFDM,Classical OFDM,-0.394287109375,8.658609703479633e-06,-16.68189404188631
OFDM,Classical OFDM,-0.39404296875,7.789057866865296e-06,-17.14152637629327
OFDM,Classical OFDM,-0.393798828125,6.923768064825049e-06,-17.652950566881923
OFDM,Classical OFDM,-0.3935546875,6.071834871248999e-06,-18.223176159259747
OFDM,Classical OFDM,-0.393310546875,5.24238927522354e-06,-18.861083014855943
OFDM,Classical OFDM,-0.39306640625,4.444513388549377e-06,-19.578133491671505
OFDM,Classical OFDM,-0.392822265625,3.687157985552588e-06,-20.389458215199223
OFDM,Classical OFDM,-0.392578125,2.979057129679978e-06,-21.315587361593884
OFDM,Classical OFDM,-0.392333984375,2.3286463202300816e-06,-22.38534035992369
OFDM,Classical OFDM,-0.39208984375,1.7439774426391565e-06,-23.640967046838746
OFDM,Classical OFDM,-0.391845703125,1.2326416087263695e-06,-25.148007443909634
OFDM,Classical OFDM,-0.3916015625,8.016921385536388e-07,-27.01629943065778
OFDM,Classical OFDM,-0.391357421875,4.575704757318431e-07,-29.451795736829226
OFDM,Classical OFDM,-0.39111328125,2.0603723625817457e-07,-32.916918522542616
OFDM,Classical OFDM,-0.390869140625,5.21089978045741e-08,-38.88724847361107
OFDM,Classical OFDM,-0.390625,5.7688290082352295e-15,-108.44549901579548
OFDM,Classical OFDM,-0.390380859375,5.30701819683849e-08,-38.80786991211646
OFDM,Classical OFDM,-0.39013671875,2.137800628888959e-07,-32.756703674699565
OFDM,Classical OFDM,-0.389892578125,4.836535681497192e-07,-29.2110317183881
OFDM,Classical OFDM,-0.3896484375,8.632469499895571e-07,-26.695025153816886
OFDM,Classical OFDM,-0.389404296875,1.35212854671769e-06,-24.746195860647454
OFDM,Classical OFDM,-0.38916015625,1.948863053372242e-06,-23.158562456516158
OFDM,Classical OFDM,-0.388916015625,2.6510102674189787e-06,-21.822261581954223
OFDM,Classical OFDM,-0.388671875,3.4551245627540233e-06,-20.67173858961955
OFDM,Classical OFDM,-0.388427734375,4.356774129065902e-06,-19.664725228413996
OFDM,Classical OFDM,-0.38818359375,5.350557055213903e-06,-18.77238568482203
OFDM,Classical OFDM,-0.387939453125,6.430136611507155e-06,-17.974173681351708
OFDM,Classical OFDM,-0.3876953125,7.588278878740791e-06,-17.254942845881285
OFDM,Classical OFDM,-0.387451171875,8.816901059023036e-06,-16.603216006839293
OFDM,Classical OFDM,-0.38720703125,1.010713014470256e-05,-16.010097100234603
OFDM,Classical OFDM,-0.386962890625,1.1449370165097645e-05,-15.468559713614962
OFDM,Classical OFDM,-0.38671875,1.283336676277759e-05,-14.97296961886028
OFDM,Classical OFDM,-0.386474609375,1.4248292647890035e-05,-14.51874741375072
OFDM,Classical OFDM,-0.38623046875,1.5682833538024187e-05,-14.102130352049244
OFDM,Classical OFDM,-0.385986328125,1.7125275716527263e-05,-13.719999956120436
OFDM,Classical OFDM,-0.3857421875,1.856361155565106e-05,-13.369750957516544
OFDM,Classical OFDM,-0.385498046875,1.9985628855166876e-05,-13.049197499166924
OFDM,Classical OFDM,-0.38525390625,2.1379027047303002e-05,-12.75649631244274
OFDM,Classical OFDM,-0.385009765625,2.2731519159294344e-05,-12.490091071416611
OFDM,Classical OFDM,-0.384765625,2.4030948018319932e-05,-12.248666639509606
OFDM,Classical OFDM,-0.384521484375,2.5265384977146186e-05,-12.031116478481387
OFDM,Classical OFDM,-0.38427734375,2.6423258742999158e-05,-11.836511904598598
OFDM,Classical OFDM,-0.384033203125,2.7493448600467018e-05,-11.664083496108466
OFDM,Classical OFDM,-0.3837890625,2.846541453513482e-05,-11.513200552415285
OFDM,Classical OFDM,-0.383544921875,2.9329278156242932e-05,-11.38336193582285
OFDM,Classical OFDM,-0.38330078125,3.00759502307967e-05,-11.27418210472915
OFDM,Classical OFDM,-0.383056640625,3.06972135483687e-05,-11.18538612534839
OFDM,Classical OFDM,-0.3828125,3.118582585472024e-05,-11.11680318553471
OFDM,Classical OFDM,-0.382568359375,3.15356053061287e-05,-11.068363965444735
OFDM,Classical OFDM,-0.38232421875,3.174150556561449e-05,-11.040100455657477
OFDM,Classical OFDM,-0.382080078125,3.17997070836998e-05,-11.032144483727482
OFDM,Classical OFDM,-0.3818359375,3.1707654646522104e-05,-11.044734486656427
OFDM,Classical OFDM,-0.381591796875,3.146414024063639e-05,-11.07821698838492
OFDM,Classical OFDM,-0.38134765625,3.1069338011603594e-05,-11.133055680387722
OFDM,Classical OFDM,-0.381103515625,3.052484245948539e-05,-11.209841367602749
OFDM,Classical OFDM,-0.380859375,2.9833688507663453e-05,-11.309306169985401
OFDM,Classical OFDM,-0.380615234375,2.900038710880921e-05,-11.432337728887722
OFDM,Classical OFDM,-0.38037109375,2.803090647082705e-05,-11.580004256469365
OFDM,Classical OFDM,-0.380126953125,2.6932679825429548e-05,-11.75357999717489
OFDM,Classical OFDM,-0.3798828125,2.5714586654080703e-05,-11.954580202628332
OFDM,Classical OFDM,-0.379638671875,2.438691643464497e-05,-12.184806778621484
OFDM,Classical OFDM,-0.37939453125,2.296134242244592e-05,-12.44640292703701
OFDM,Classical OFDM,-0.379150390625,2.1450847201420498e-05,-12.741931186392197
OFDM,Classical OFDM,-0.37890625,1.9869684488624227e-05,-13.074465969753549
OFDM,Classical OFDM,-0.378662109375,1.8233293032522665e-05,-13.44772456264131
OFDM,Classical OFDM,-0.37841796875,1.6558214071879787e-05,-13.866240749201042
OFDM,Classical OFDM,-0.378173828125,1.486200329190562e-05,-14.335602147986126
OFDM,Classical OFDM,-0.3779296875,1.3163125624800297e-05,-14.862785418750748
OFDM,Classical OFDM,-0.377685546875,1.1480845518629214e-05,-15.456636946617364
OFDM,Classical OFDM,-0.37744140625,9.835110408694907e-06,-16.12858328302175
OFDM,Classical OFDM,-0.377197265625,8.246426905869645e-06,-16.893717541044797
OFDM,Classical OFDM,-0.376953125,6.735726788673082e-06,-17.772531047596306
OFDM,Classical OFDM,-0.376708984375,5.324235503952304e-06,-18.79380310829371
OFDM,Classical OFDM,-0.37646484375,4.033328771931101e-06,-19.99973943521997
OFDM,Classical OFDM,-0.376220703125,2.8843917807842976e-06,-21.45583318616265
OFDM,Classical OFDM,-0.3759765625,1.8986724333966958e-06,-23.271875229943863
OFDM,Classical OFDM,-0.375732421875,1.097137932181675e-06,-25.653763374537885
OFDM,Classical OFDM,-0.37548828125,5.003249002024506e-07,-29.06385450545978
OFDM,Classical OFDM,-0.375244140625,1.281968156785885e-07,-34.97760330225275
OFDM,Classical OFDM,-0.375,4.858553671500431e-15,-109.19130563304213
OFDM,Classical OFDM,-0.374755859375,1.3412344703837898e-07,-34.781328614820815
OFDM,Classical OFDM,-0.37451171875,5.479638062204474e-07,-28.66885694292737
OFDM,Classical OFDM,-0.374267578125,1.2577942524176389e-06,-25.06027962106684
OFDM,Classical OFDM,-0.3740234375,2.278641174987653e-06,-22.479616271588103
OFDM,Classical OFDM,-0.373779296875,3.624165198707067e-06,-20.46429582255723
OFDM,Classical OFDM,-0.37353515625,5.306556087997536e-06,-18.808248090691187
OFDM,Classical OFDM,-0.373291015625,7.336427011357227e-06,-17.401529667738604
OFDM,Classical OFDM,-0.373046875,9.722728743112216e-06,-16.17849398535084
OFDM,Classical OFDM,-0.372802734375,1.2472668902603378e-05,-15.096781741759466
OFDM,Classical OFDM,-0.37255859375,1.55916395284071e-05,-14.127457824281729
OFDM,Classical OFDM,-0.372314453125,1.9083166420751088e-05,-13.249871302492615
OFDM,Classical OFDM,-0.3720703125,2.2948854761487926e-05,-12.448765505597914
OFDM,Classical OFDM,-0.371826171875,2.7188366941286653e-05,-11.712544453222096
OFDM,Classical OFDM,-0.37158203125,3.17993931037851e-05,-11.032187364756926
OFDM,Classical OFDM,-0.371337890625,3.677764629023037e-05,-10.400536363152286
OFDM,Classical OFDM,-0.37109375,4.211687538710421e-05,-9.811814241697872
OFDM,Classical OFDM,-0.370849609375,4.780887095255441e-05,-9.261290803828697
OFDM,Classical OFDM,-0.37060546875,5.3843514417371106e-05,-8.74504169008752
OFDM,Classical OFDM,-0.370361328125,6.020880268547498e-05,-8.25977577066967
OFDM,Classical OFDM,-0.3701171875,6.689092323014426e-05,-7.802703778265415
OFDM,Classical OFDM,-0.369873046875,7.387431041618496e-05,-7.371441280010131
OFDM,Classical OFDM,-0.36962890625,8.114174260712105e-05,-6.963932375489846
OFDM,Classical OFDM,-0.369384765625,8.867440819808369e-05,-6.578392692369448
OFDM,Classical OFDM,-0.369140625,9.645204545016503e-05,-6.213261258405247
OFDM,Classical OFDM,-0.368896484375,0.00010445301499712011,-5.867165877188494
OFDM,Classical OFDM,-0.36865234375,0.00011265445780639614,-5.538891862630536
OFDM,Classical OFDM,-0.368408203125,0.00012103238969679758,-5.2273595976095475
OFDM,Classical OFDM,-0.3681640625,0.00012956188390000347,-4.931603137023418
OFDM,Classical OFDM,-0.367919921875,0.00013821716428347007,-4.6507558939187135
OFDM,Classical OFDM,-0.36767578125,0.0001469717917962357,-4.38403579084691
OFDM,Classical OFDM,-0.367431640625,0.00015579880171374957,-4.13073454877976
OFDM,Classical OFDM,-0.3671875,0.00016467086677795115,-3.8902079646059007
OFDM,Classical OFDM,-0.366943359375,0.00017356044997924927,-3.661868005369212
OFDM,Classical OFDM,-0.36669921875,0.00018243996510707637,-3.445175874564689
OFDM,Classical OFDM,-0.366455078125,0.00019128195024806832,-3.2396357690902984
OFDM,Classical OFDM,-0.3662109375,0.0002000592127994682,-3.0447901236923802
OFDM,Classical OFDM,-0.365966796875,0.00020874497707205528,-2.8602153389713756
OFDM,Classical OFDM,-0.36572265625,0.00021731306296737492,-2.6855173485912043
OFDM,Classical OFDM,-0.365478515625,0.00022573801027494185,-2.5203287524468925
OFDM,Classical OFDM,-0.365234375,0.0002339952340437443,-2.3643055606439964
OFDM,Classical OFDM,-0.364990234375,0.00024206115923754772,-2.217124591581533
OFDM,Classical OFDM,-0.36474609375,0.00024991338646449923,-2.078480484838845
OFDM,Classical OFDM,-0.364501953125,0.00025753072305142836,-1.9480852077744886
OFDM,Classical OFDM,-0.3642578125,0.0002648933850268027,-1.8256645482380227
OFDM,Classical OFDM,-0.364013671875,0.0002719830799855298,-1.7109568046416646
OFDM,Classical OFDM,-0.36376953125,0.00027878302262610786,-1.6037124546831505
OFDM,Classical OFDM,-0.363525390625,0.00028527817816598227,-1.5036901560035767
OFDM,Classical OFDM,-0.36328125,0.0002914551535814925,-1.4106582893863084
OFDM,Classical OFDM,-0.363037109375,0.0002973023529793764,-1.324392215506498
OFDM,Classical OFDM,-0.36279296875,0.00030281002938727173,-1.244673126063621
OFDM,Classical OFDM,-0.362548828125,0.00030797033136516704,-1.1712868764817876
OFDM,Classical OFDM,-0.3623046875,0.00031277716835009843,-1.1040252441157117
OFDM,Classical OFDM,-0.362060546875,0.00031722649032485693,-1.0426812159554797
OFDM,Classical OFDM,-0.36181640625,0.00032131601850738116,-0.9870519107070874
OFDM,Classical OFDM,-0.361572265625,0.00032504540590131185,-0.9369353573847777
OFDM,Classical OFDM,-0.361328125,0.00032841618032644,-0.8921302227681777
OFDM,Classical OFDM,-0.361083984375,0.0003314315631519524,-0.8524370283615985
OFDM,Classical OFDM,-0.36083984375,0.0003340966298469857,-0.8176547318811268
OFDM,Classical OFDM,-0.360595703125,0.0003364180976395706,-0.7875821730139758
OFDM,Classical OFDM,-0.3603515625,0.0003384043462328327,-0.7620163578087674
OFDM,Classical OFDM,-0.360107421875,0.00034006522618013714,-0.7407534311751635
OFDM,Classical OFDM,-0.35986328125,0.00034141207442223907,-0.7235869160007917
OFDM,Classical OFDM,-0.359619140625,0.00034245752784147865,-0.7103085072732653
OFDM,Classical OFDM,-0.359375,0.0003432155491570316,-0.7007061291234755
OFDM,Classical OFDM,-0.359130859375,0.00034370113689810176,-0.6945659926022294
OFDM,Classical OFDM,-0.35888671875,0.00034393035647822145,-0.6916705812245845
OFDM,Classical OFDM,-0.358642578125,0.0003439200553474942,-0.6918006596298778
OFDM,Classical OFDM,-0.3583984375,0.0003436879458573967,-0.6947326753830065
OFDM,Classical OFDM,-0.358154296875,0.0003432522893387205,-0.7002412549577224
OFDM,Classical OFDM,-0.35791015625,0.0003426318650272711,-0.7080981773454442
OFDM,Classical OFDM,-0.357666015625,0.00034184581469236366,-0.7180730087573031
OFDM,Classical OFDM,-0.357421875,0.00034091343029576753,-0.7299345735224615
