method,method_label,eps,ref_real,ref_imag,est_real,est_imag
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.6235371,-0.7649909
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.6374008,0.82401276
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.24781969,0.04502196
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.6113087,-0.8421274
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.2333715,-0.026836552
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.9995878,-0.66489553
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.48459575,0.26591998
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.85280573,-0.653403
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.466034,-0.44257545
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0833972,-0.47212577
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.60889363,0.97573614
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6247081,1.1597213
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.24809018,-1.2713543
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.2616731,-0.22194265
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.5503361,0.29757512
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.41611725,-0.040501956
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-1.0672067,-0.529419
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5239417,0.924206
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.10218537,0.9199844
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.35546625,-0.47404283
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.7123759,-1.0422554
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.7823451,-0.5994921
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.91942847,0.6897361
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.5008082,-0.779758
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.5397308,0.35698882
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.28820688,-0.20318228
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1312696,0.6388184
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.57982564,-0.67341346
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.4766429,0.8211426
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.40641603,-0.14634392
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.4073476,-0.14152476
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.98696756,0.062245175
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2418662,0.47587508
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.23455042,0.42441267
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.19670048,0.20078608
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0355682,-0.0122390725
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.81239593,0.114049315
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.4794979,0.23459077
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.83343345,0.082552046
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.273425,0.5451661
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.39677608,-0.7483552
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3420599,0.5686498
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.99341595,0.6003073
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.5245273,0.87620157
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.7577993,-0.8597838
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.4630826,-1.1617732
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.43114328,0.3508072
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.5081736,-0.9693927
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0219812,-0.1463049
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.47740686,-1.3133019
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.5714803,-0.30712047
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.7481626,-0.64414436
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.7770932,0.99943626
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0340658,0.23693907
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,0.21120526,-0.34116507
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.68145466,1.0365789
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.5124197,-1.0499955
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.5253028,-1.0811187
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.95743084,0.7870761
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.029861897,1.3146789
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.102714494,0.9984441
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0604291,-0.006519854
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.1901421,0.8884234
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.571483,0.61140525
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.8672792,-0.90099025
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0697784,-0.069538966
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0643368,-0.0330956
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.36456078,0.20615655
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5375624,0.67384374
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.11108272,-0.35746744
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.6244514,-0.20155874
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.4995508,-0.076434225
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.11798313,-0.44269878
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.10565442,0.5021475
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.9176016,-0.024920374
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.38936484,0.30561852
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.29886812,0.65652895
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.670877,0.5390956
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.9685043,-0.5473075
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.08354461,-0.16433656
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6392781,1.1525245
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.0005042106,0.8100397
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.45815268,-0.9305248
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.03675455,0.41515556
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.76087236,-1.2265917
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2506939,0.7613863
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.16827816,-0.48135918
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.44740736,-0.14761642
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.5758258,0.0076710833
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.26328063,0.40209118
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.18987179,0.35236457
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.82579076,-0.093280375
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.072201416,-0.47013697
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.005681306,-0.7963106
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6993265,1.3232832
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.4913987,0.5837908
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.51807886,-1.0016851
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.7934,-0.5613082
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0514663,0.13825901
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.17466515,0.20255415
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,0.06095448,-0.349732
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.7145441,-0.5855131
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.015158266,0.82763886
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.8357594,-0.48985016
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.4312822,0.11187735
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.64704025,0.8653018
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.3979902,-0.17901081
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.3061313,0.31456932
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.35593036,0.58252215
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.49960238,0.4589439
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.097422,-0.070679724
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.7704425,1.2884365
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.94925594,-0.22274521
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.36502573,-0.40660262
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.25982708,0.29971197
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.85479206,0.5488101
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.14583881,-1.134728
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.16604164,0.2553954
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.7672288,-0.8220279
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.12948859,-0.86327064
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.88232696,0.14891067
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.48034424,0.7603976
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.85725147,-0.6877928
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.6467446,-1.1745579
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.5038535,0.5878857
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.5927562,-0.51498765
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.2435894,-0.38241753
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.53231484,0.5167051
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.03909412,1.3012817
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.09790175,0.83979416
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.5351329,-0.7298713
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3151702,0.68224007
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.9059632,0.08954493
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.19285423,0.46937692
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.72741413,0.6811594
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3123399,0.5559315
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0563575,0.41454473
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.2748562,-0.52827454
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1028959,0.48844245
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.6737404,-0.21891975
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.24678189,0.3023809
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.8206192,1.1060219
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0765243,-0.6815373
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.39795765,0.17346926
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.8373169,-0.083970815
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5436163,0.9547357
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.9862481,0.5361608
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.259927,0.5854808
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1646974,0.6124259
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.25690663,-0.82002825
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.88906896,0.9406087
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.6254122,0.8728091
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.9105996,0.29991412
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.40514484,1.0025537
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.010011792,0.93704367
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.7096821,-0.119822726
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,0.11304751,-0.49107027
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,1.0036473,0.6643376
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.22771315,1.045437
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.1482738,-0.0649873
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.22826102,0.12515602
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.42574066,0.514852
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.123868294,-0.89965355
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.38287297,1.247034
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.951411,0.79095113
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.13059065,1.0947747
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.17236677,1.0080277
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.65165365,1.211826
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.5041739,-0.24599022
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.17391305,0.36816186
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.14372993,0.9226241
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.09770173,-0.3043661
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.4136577,0.41917202
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.34095606,0.43040115
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.82992476,0.57608134
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.1212113,0.13985103
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.13425012,0.76817894
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.7077568,0.81780696
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.69035774,-1.0683255
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.293642,-0.6964806
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.93690956,-0.03162335
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.72428787,-0.53470486
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1410284,0.6583431
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.162863,0.5383648
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.26494116,0.31072277
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5146166,0.7309088
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.49023148,-0.37169245
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.013626397,-1.0375842
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.7377868,1.2684639
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.68184894,0.3162819
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.5599298,-1.3196862
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.224336,0.27745846
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.34145647,-0.17094769
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.76149076,-0.64744383
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.22337134,-1.1753334
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.861264,-0.6483382
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.3162273,-0.5816933
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.3996436,-0.28579125
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.42790714,-0.70926017
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0877203,-0.54957
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,0.6397691,-0.47644413
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-1.0135657,-0.2944987
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,0.9561499,-0.51911676
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.794781,-0.6644099
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.030556291,-0.34132278
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.42437303,-0.9539714
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.136694,0.7988496
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.1307654,0.20218787
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.9444273,0.03844488
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.9530946,0.114009485
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.079861075,0.88649887
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1552083,0.6366206
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.54947895,-0.26936355
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.2065256,-0.4908261
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.53653044,0.6560723
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.91180897,0.723558
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0746353,-0.15117341
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.79028547,-0.9054668
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.0479818,-0.9794436
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0380386,0.706752
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.3756089,0.55914843
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.58646387,-0.2942873
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.37835374,-0.34955743
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.6323718,-0.94055843
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.005012214,-1.014857
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.47097063,-1.1324438
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0292705,-0.28530526
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3833227,0.8434629
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5070629,0.67538816
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.35384312,0.2557945
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.20061612,0.8568108
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.06272007,-1.1810393
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.37838364,-1.0913085
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.29010797,0.780257
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.4165274,-0.45660898
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1072029,-0.74072385
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.9786856,0.22423157
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.049001,-0.47852316
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,0.91818476,-0.21599191
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.32680768,1.2790279
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.7155435,1.3909597
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.24652754,-0.10462423
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.68595344,1.0692226
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.015960157,0.3707722
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.015945196,0.9493904
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5098534,0.49531177
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.70209324,0.33569336
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.567307,-1.3333368
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0727586,-0.49567115
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.7964198,0.898605
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.0749377,0.88218284
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2354641,0.35286224
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.45090753,-0.2056813
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.8860894,-0.1415723
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.8019738,0.5570499
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.2742531,-1.2932403
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.7952745,-0.59761244
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.1763927,-0.08326894
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.123731956,0.2510802
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.2998625,-0.57103825
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.4999022,-1.1541299
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.79495096,1.2372175
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.6314997,-0.93060195
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.2536072,0.41701797
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.100654334,-1.0593706
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.77076554,-0.3745147
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.7238305,1.1895494
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.92668056,-0.07496352
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.92638814,-0.7244733
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1503768,-0.54883206
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.73483086,-0.9114304
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.48332208,1.3778832
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.4575188,-0.39485833
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3126862,0.5659506
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.24781173,-0.49215138
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0399771,0.4072736
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.51962215,-0.7456369
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.3121821,-0.51360005
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.18635434,0.4187259
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1140133,-0.5863112
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.8024354,-0.5197494
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.1033835,0.14108163
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.33931553,-0.10818268
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.048075914,0.3177216
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.016597062,-0.91211367
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.052432,0.15361947
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.6883545,0.944661
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.84972084,-0.30551335
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.2659605,-0.06905214
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.54410577,-0.9112917
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2914742,0.55892503
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.45677504,-1.4156041
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.2698374,-0.35740143
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.8199538,0.17688909
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.6594682,0.33481705
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.36976188,1.2545578
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2455275,0.36506134
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.3683184,-0.063631505
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3461925,0.7064697
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.16193274,0.15664187
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.81973934,-0.7551668
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.8303287,-1.2844315
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.1307379,0.16479689
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.5316646,-0.23127769
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.4921367,-0.7703918
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.7682576,-1.0411042
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0780821,0.44260913
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.8123874,1.0456727
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,1.2041793,0.90888435
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.8125566,1.2497587
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.31531245,0.23858306
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.044353813,-0.20652267
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.7080279,0.7599551
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.7271203,0.737668
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.42777982,0.8135747
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.40406778,0.25346363
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.30442086,-0.13249815
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.6266752,-0.5949764
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.9891804,0.41972652
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,1.1415571,0.39422116
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.80306923,-0.99129397
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.2544043,-0.813287
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.5844746,-0.7370024
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,0.9899009,-0.5437252
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,-0.05016788,0.32312846
